Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	B12	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	C12	D02	D03	D04
151.37222222222223	129962	98103	95482	93713	190602	203764	165923	92396	150567	121911	171748	86399	109646	71350	172360	136421	163723	129565	135272	141158	110331	162150	136346	105989	108446
151.43333333333334	124672	97531	97348	92716	182721	203009	169253	94752	150428	123671	172691	85946	107321	70234	175852	128349	161888	130926	137402	140024	112456	158627	135948	105799	108972
151.49444444444444	132849	101262	97111	93265	189770	216082	168226	90829	150364	121520	172297	84197	111332	71833	171262	123964	175458	132406	138177	139937	113192	158276	136496	105450	106834
151.55555555555554	131365	98111	96968	93376	191316	210708	170733	90540	150818	120989	175407	85049	108886	69887	171341	123192	171958	130244	136981	140049	112129	162138	137177	106130	107419
151.61666666666667	129739	100451	97531	93674	186097	211789	169052	87971	152966	119032	172116	84573	107570	71540	169192	129400	170151	132283	134385	139875	113421	158741	135566	106181	108093
151.67777777777778	127572	99302	95223	91737	191678	209408	169338	90081	153207	121694	163982	84905	106866	71806	170525	125000	166423	130949	128529	138472	111761	158773	136750	105798	108440
151.73888888888888	130423	99249	95725	91824	184675	206167	174952	91579	155921	119151	163508	86343	110585	71876	174024	127024	161109	130383	126881	139031	113624	154633	135601	105877	104698
151.8	128259	96553	95923	91914	193265	203107	169923	89590	158724	119582	159004	85720	106962	70821	167701	131843	165095	129070	134894	137213	115955	158010	135456	106176	104057
151.86111111111111	129236	94703	97349	91572	186082	212296	170503	88743	157771	119888	156856	83907	106035	70379	173701	132717	165974	132339	134057	135301	118511	163106	135301	105385	104553
151.92222222222222	128959	96400	95397	93406	192600	210991	170986	93775	165284	118321	159270	85071	106141	70659	171931	128235	168644	127364	130866	135489	114127	164499	133234	105638	103504
151.98333333333332	129828	94500	93587	92344	189698	211035	167894	89462	167486	118957	154655	85570	107360	71662	178234	126609	164344	130879	139238	137251	112988	161574	134762	104804	107378
152.04444444444445	130457	94589	92472	92987	184854	211765	172197	92015	178875	118667	155800	85844	106812	69593	172401	122576	168400	129512	145164	136112	110325	153720	133517	104741	104904
152.10555555555555	129920	94122	92003	92585	190862	206469	171330	91430	171543	121710	153986	85323	103768	69911	172031	132637	158806	127913	141613	138482	112561	160353	133009	105587	104638
152.16666666666666	130719	95392	92346	91771	190638	206175	171986	92885	159919	119887	156470	85249	105338	70238	179445	126939	161399	128462	139465	133067	111880	160135	133124	104851	104663
152.2277777777778	127039	94074	95565	91953	193317	205083	168025	93035	151372	119510	154106	85128	104981	71167	167957	133739	170411	129953	135054	137579	111251	153330	130935	103940	104141
152.2888888888889	127075	94578	93504	91200	189240	202723	169590	91606	155219	122436	157610	85026	109026	71113	174091	129535	166426	129421	135368	133166	112571	158265	132342	105455	104083
152.35	127639	93784	94820	93540	189712	201782	167076	90524	154767	120117	158358	84345	104915	69465	174593	135060	170505	126466	139341	136056	112402	160561	131018	104567	104466
152.4111111111111	125596	95257	97088	91247	190838	203812	169811	94261	156723	121136	153560	85965	104001	69718	171670	133953	166216	127958	137405	137641	112747	156561	128637	104741	103217
152.47222222222223	126939	94380	96359	92674	188345	208146	165870	88682	157072	121098	155625	84496	106524	71859	174470	133346	179302	128648	136377	134972	114839	160027	130349	104790	105592
152.53333333333333	128466	95570	96479	93298	188866	209573	166731	87785	158947	120438	159041	84773	107252	68981	163593	130232	173218	129173	133854	133482	112304	159911	130449	104905	104974
152.59444444444443	129372	96493	94991	90912	193048	206774	170028	90812	157534	120876	156542	83883	104397	72088	175656	139232	164262	128401	133529	134478	113111	156478	129424	105310	104803
152.65555555555557	127892	91177	93376	91285	193879	206759	168978	90818	162534	121048	158463	84680	102481	71029	170754	139159	157281	127030	131662	136907	108048	161185	127975	104815	104790
152.71666666666667	127687	91449	92893	90284	194562	205558	171009	101112	159621	119750	166031	83683	104325	69535	180362	130062	158575	128564	134278	135873	110817	155704	127066	106095	105082
152.77777777777777	126397	88772	92374	92417	193361	208578	169795	100619	158447	117768	161154	85891	104328	70522	176575	131918	165263	127801	136305	142479	112192	156967	127166	105054	107858
152.8388888888889	127608	92897	91573	92447	189016	213404	171957	96707	161536	119258	162357	85248	103416	70719	177794	134263	164209	126481	135955	145212	110493	157931	127444	104951	107986
152.9	127817	92653	91628	92001	190051	208185	167976	98979	158725	120053	164663	85429	103714	70765	173110	135345	160923	129927	139404	147719	111619	152906	126968	103896	107820
152.9611111111111	126479	91794	90825	92150	196753	208474	164667	95551	158644	119318	161047	86337	106114	72294	172413	138520	164131	128081	135423	151790	110846	157379	124358	104334	105610
153.0222222222222	125240	92301	91819	90685	187869	201911	164944	90845	155310	120817	157845	84981	103394	71250	179986	129754	166336	127954	136356	149440	113552	161870	126057	104993	106117
153.08333333333334	124562	93147	92020	91273	191012	204906	166413	88846	158880	119071	154936	86444	100572	70392	179477	128852	167721	128518	138277	145849	110379	154240	123041	104493	104007
153.14444444444445	122790	94456	90228	93570	192057	210343	169801	91358	157911	119286	150723	85978	103882	68354	171241	129801	170137	127737	141002	141903	114334	154520	122364	103642	104840
153.20555555555555	122457	96189	90227	91838	193719	205581	169240	93226	155037	118133	144758	85602	103978	67771	176456	133868	170888	126601	140510	141165	112095	155001	120575	103646	103202
153.26666666666668	126938	94947	91943	91387	195646	205809	167848	89662	157371	121151	141109	86739	101112	68945	180648	133341	166803	127750	137545	140776	113225	160196	122233	103660	104880
153.32777777777778	127336	93645	91586	91543	194230	210439	164692	89321	156352	120354	142434	86736	105178	71620	174244	132896	179005	126746	137525	139218	112023	161911	122747	104490	104334
153.38888888888889	129743	93754	92225	91624	188847	205177	166018	85876	157156	122866	135576	84861	97490	68609	174470	135000	169007	127814	138315	144112	113274	150965	121643	103569	107189
153.45	126433	94637	91056	91145	197849	204703	161796	89414	151913	123138	131465	86749	100528	70118	174504	133535	168836	126156	135196	142799	115003	152287	120548	103170	102364
153.51111111111112	122928	94531	90845	91174	193974	201265	164263	91770	154046	122037	137972	85934	99843	69448	169649	133465	160585	125389	135893	135626	111526	155618	119915	103275	106435
153.57222222222222	125577	94232	93164	89971	194091	200025	162483	92303	154895	122275	130984	87156	101273	70984	173479	133931	162966	125805	134551	133224	112194	154570	119461	102831	104531
153.63333333333333	126163	96771	91464	90283	186294	201970	163314	92731	152228	123030	129121	87557	101688	69917	173400	132496	164985	122807	135899	133096	114892	153973	116981	103146	106179
153.69444444444446	122462	95868	89491	90812	192601	208425	163166	93126	151508	122515	129313	87826	105336	71854	172127	131331	165029	125006	136426	135057	113530	152915	117629	103896	106127
153.75555555555556	125403	96633	91344	89203	194192	202084	162286	85295	150288	122142	129551	86571	105513	69324	160679	132287	165309	124618	138561	134395	113423	149894	117516	104587	104684
153.81666666666666	121663	97536	91155	89379	190152	206016	165406	88426	153177	122671	126808	87082	101671	68930	167280	133882	159076	126184	139407	138009	109748	159100	115762	102437	104829
153.87777777777777	123209	95039	90698	89397	191142	206677	166681	84033	151685	123920	129990	87313	104726	69889	171997	131504	162880	124878	142728	141657	114959	158898	117714	103610	106511
153.9388888888889	122844	97663	140114	89066	193505	205586	168397	89125	154321	124045	129133	88795	104554	69627	168808	137361	154398	124986	142598	147291	108917	155826	115646	102915	104777
154.0	122611	95803	134704	88858	193424	202477	167000	83638	157756	122740	126423	88178	103442	69609	166549	135478	163637	125524	142966	148344	109663	157897	115747	103141	105189
154.0611111111111	126557	96745	142395	87525	196043	208204	162496	90403	158575	126642	128134	88376	104880	70099	169515	134463	172423	126334	142869	147474	111581	162054	112465	102229	106521
154.12222222222223	123459	98048	142573	89156	191170	206757	164810	90559	159783	122091	124654	88583	104381	70255	171209	133295	168967	124793	141800	145044	113693	155388	115960	102992	105632
154.18333333333334	123436	98868	146295	88164	190118	204534	162000	88092	160664	124270	128038	88781	105087	68784	168094	137700	166855	126262	141830	143219	112338	158655	112337	103373	105923
154.24444444444444	125771	97695	146197	89578	190503	204593	161804	91552	168589	123482	130790	88246	105705	67979	175690	133409	172321	124828	138471	139901	111993	160044	113480	103156	105782
154.30555555555554	123755	98501	149337	88327	187505	200089	159148	97117	161600	122967	125102	88347	100274	68956	168955	129917	176734	125577	138503	142295	111953	155332	112023	102456	105956
154.36666666666667	126413	98968	150116	88746	192553	198463	165638	88767	159171	123362	127586	89086	100743	70895	166604	138010	169219	124302	137776	138813	114193	157536	112624	101877	106428
154.42777777777778	125385	98224	151486	89196	192472	202651	164306	87355	152988	123139	127504	90130	100910	68760	172882	128304	161824	125491	136670	137219	112734	152985	114131	103205	106838
154.48888888888888	124290	99426	156442	87028	194993	211063	163197	92103	150716	125707	127115	89985	101285	68657	173382	137499	161922	124468	134502	137203	114364	150908	111453	103727	107163
154.55	122863	97414	155870	87464	189632	199473	164030	90960	148853	123171	130549	91768	102534	69579	165199	128422	156106	122415	131838	134024	112401	158606	112262	102244	106441
154.61111111111111	124651	97796	153672	88445	189096	204924	160891	96384	146624	126505	125312	91153	100929	69758	172341	129619	166188	122661	134291	134124	112656	159874	108795	102115	105024
154.67222222222222	122311	97431	152816	87323	196063	203902	160752	90413	145799	123774	121586	91255	101554	70521	174570	129092	157482	121596	137586	131231	114399	161082	110209	102357	105102
154.73333333333332	124441	95538	154251	86798	195781	205820	161594	89560	143292	128320	125409	94577	102659	68993	164297	141516	162865	122637	146794	130927	112258	157422	108675	102801	105911
154.79444444444445	127359	92735	153295	86097	192310	209038	164146	139745	141755	124971	123648	92223	96890	69092	170744	129482	155875	123636	145494	131255	113119	154711	110574	102268	105466
154.85555555555555	122925	94340	151023	85954	192636	209375	167574	157853	141180	126643	126767	92062	102414	67356	167218	131235	160834	121238	148156	130669	112394	157586	109312	101886	105499
154.91666666666666	121620	90899	153286	86107	193105	206583	163116	150854	143116	129177	128587	92227	99304	69921	163472	132268	161889	123263	148128	130075	114334	158022	108515	101547	104023
154.9777777777778	124155	90592	155015	85631	189869	201535	162851	165662	143071	127624	126876	92539	101805	70098	165553	134094	160110	122586	143978	127917	112066	162135	109171	102236	104824
155.0388888888889	124224	91284	147437	86481	183660	204209	161038	157595	139400	128627	126233	94291	100622	69449	162901	135096	167367	123655	140543	131597	117129	158393	107371	103055	105277
155.1	123951	89562	150474	86645	192183	201610	165724	159287	142199	125801	124369	94622	99392	68947	168379	136286	164565	122982	137006	126699	116607	155145	108387	102348	104127
155.1611111111111	122916	89390	150961	85165	188002	202147	164005	150322	139955	126233	125400	94181	100643	69471	161904	129957	161840	123097	139305	127595	111678	152306	108225	101406	102749
155.22222222222223	120669	89785	149585	86540	190947	196993	161652	161028	139369	125197	126245	95973	102813	69442	156990	138593	165867	121251	139956	128130	110962	152331	106035	102600	101486
155.28333333333333	123566	92053	151700	85458	194025	201239	163242	155817	142269	126170	126850	95744	100397	69761	157632	131925	166134	122480	144031	125285	112313	157386	107191	102023	100473
155.34444444444443	123007	89283	149422	84954	196727	201735	163765	155562	141027	129321	124989	97296	102085	67636	161330	137090	169619	123959	144886	127951	113298	159717	106815	100802	101084
155.40555555555557	121748	90695	150391	86469	196794	202163	159075	160405	139879	123902	130753	97154	102184	70495	160244	136239	166254	121990	149133	123844	114000	156809	106722	101881	100163
155.46666666666667	121708	91904	149418	86904	193885	204811	161965	155697	144660	124543	126999	97124	104076	68578	164221	132724	162316	121854	149142	126713	110358	155547	107124	102003	98222
155.52777777777777	123284	92560	152307	86470	197886	202353	156646	157178	146409	126574	132836	96715	101035	69127	171608	127293	156070	122594	151740	126861	113969	160413	103688	101516	98767
155.5888888888889	122843	91277	150901	86060	193862	203863	159160	163984	145324	127905	132997	96837	99008	68963	166687	134494	163048	121012	151475	123454	111722	155365	104593	102270	100186
155.65	119754	92604	149369	84712	189569	201412	159174	161375	149098	124470	130830	97703	101447	68973	170545	128125	166957	121977	151105	116976	112188	158624	105226	101918	98419
155.7111111111111	121424	93297	151801	84656	194547	204329	157791	155092	152563	125817	133651	98542	96609	69463	162036	137235	164531	122854	149536	120753	115909	150499	104495	102034	98428
