Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
40.444444	32263	39497	43191	42354	40299	40077	20737	26874	28316	36573	19937	27257	22125	29975	27824	25561	29247	26856	14618	34799	21867	27193	22684	36476	11636	14024	15518	20130	44722	12485	12963	12455	13796	19105	12321	11819	9078	9353	10141	12166	11807	11128	10229	10791	9488	8903	9099	9779	8451	9218	9542	10538	10546	10490	8971	9068	9969	9771	9881	9895
40.500000	32014	39569	42547	42638	40509	39863	20451	26846	28707	36094	20074	27224	22207	30273	28167	25678	29246	27221	14384	35134	22057	27493	22839	36470	11623	13883	15459	20367	44861	12551	12822	12424	13712	19379	12180	11802	9004	9375	10059	12140	11923	11082	10315	10880	9572	8900	8875	9844	8626	9240	9502	10646	10502	10817	8933	9143	10232	9771	9798	10109
40.555556	31840	39601	42757	42387	40317	39695	20336	26651	28629	36424	20137	27629	21657	30085	28133	25238	29322	26679	14891	35264	21772	27632	22785	36480	11702	14244	14975	20814	45107	12754	12927	12349	13949	19195	12841	12081	9069	9200	10068	12135	11963	11229	10271	10707	9766	8992	9000	9885	8352	9259	9539	10644	10348	11008	8905	9153	9928	9898	9687	10074
40.611111	32174	39570	42638	41962	40625	39709	20623	27525	28448	35933	20042	27091	22305	30017	28146	25465	29063	26915	14691	35171	22212	27371	23048	36526	11639	14069	15689	20528	44984	12537	12914	12285	14071	19522	12583	11804	9002	9317	10041	12078	11885	11027	10165	10818	9650	9088	9118	10017	8575	9288	9608	10422	10632	10782	8928	9096	10094	9565	9560	10132
40.666667	31860	39496	42918	42084	40349	40096	20560	26932	28328	36204	19962	27808	22089	30117	28045	25185	28800	27016	14690	35247	22187	27372	23033	36662	11670	14068	15283	20520	44688	12624	12721	12443	13909	19600	12300	11812	9014	9403	10168	12241	11884	11040	10142	10612	9591	8943	9095	10030	8425	9268	9580	10535	10516	10787	8980	9370	10131	9876	9708	10226
40.722222	31917	39435	42991	42272	40420	39760	20757	26804	28660	36591	19971	27055	22155	30518	28377	25319	28775	26862	14718	35145	22161	27333	23013	36369	11835	14249	15513	20531	45020	12554	12950	12435	13866	19491	12445	11914	9041	9529	10081	12270	11834	11137	10552	10666	9521	8931	8964	10210	8534	9138	9602	10573	10521	10687	8951	9255	10202	9767	9952	10211
40.777778	31961	39443	43002	41702	40489	40181	20495	26987	28569	36155	20017	27338	22319	30338	28578	25730	29221	26953	14602	35021	21718	27307	23111	36113	11595	14150	15175	21273	44796	12568	13019	12517	13670	19654	12289	11854	9108	9427	10010	12234	11973	10890	10559	10826	9687	8990	9170	10044	8542	9387	9532	10700	10409	10642	8972	9296	10347	9867	9786	9983
40.833333	32057	39543	42644	42022	40430	39670	20440	26857	28295	36618	20008	27557	22448	29668	28135	25714	29355	26920	14842	34873	21977	27392	22668	36406	11793	14129	15589	20869	44778	12381	13062	12585	13925	19745	12461	12185	9021	9365	10130	12210	12056	11183	10689	10769	9498	9034	9071	10056	8448	9170	9635	10639	10461	10600	9081	9041	10267	9793	9858	10052
40.888889	32028	39589	42719	42499	40516	40061	20581	27051	28458	36708	20061	27305	22451	30088	27622	25872	28868	27261	14648	34980	22367	27360	22758	36307	11649	13984	15318	20514	45079	12661	13044	12509	14014	19381	12561	11927	9035	9370	10077	12425	11944	11158	10676	10722	9795	8938	9011	10019	8538	9219	9567	10588	10361	10645	8884	8913	10075	10012	9664	9905
40.944444	31638	39647	42821	42593	40446	40492	20418	27339	28386	36093	20509	27366	22332	29449	27783	25144	28781	27003	14861	35163	21827	27467	22879	36163	11773	14265	15652	20834	45067	12440	12988	12391	13938	19674	12671	11941	9187	9357	10189	12319	11975	10995	10642	10759	9634	9055	9089	10233	8554	9105	9635	10640	10530	10767	9015	9051	10307	10139	9518	10168
41.000000	32032	39645	43045	42617	40432	40179	20403	27073	28352	36447	20321	27715	22386	30376	27892	25840	29303	26973	14502	35142	22141	26386	23223	36575	11790	13979	15518	20804	44725	12643	12987	12521	13942	19296	12530	12017	9077	9401	9991	12389	11859	11033	10660	10632	9675	8812	9254	10267	8605	9136	9581	10799	10518	10701	8935	9371	10115	9886	9605	10036
41.055556	31578	39540	42660	41940	40391	40197	20349	27040	28438	36330	20348	27263	22154	30353	27568	25741	28665	27024	14772	34992	22048	27267	22846	36476	11828	14261	15401	20797	44579	12478	13042	12394	14029	19200	12630	12038	9082	9244	10083	12307	11954	11176	10619	10477	9748	8863	9153	10338	8479	9229	9513	10917	10610	10426	8926	9166	9969	9774	9787	9999
41.111111	31611	39387	42587	42328	40016	40128	20066	26789	28640	36040	20235	27197	22128	29818	28095	25586	29098	27134	14792	35100	22308	26916	22896	36223	12012	14546	15523	20496	44764	12533	12863	12477	13964	19910	12814	12259	8946	9262	10130	12409	12091	11067	10693	10538	9677	9050	9064	10432	8504	9189	9589	10849	10578	10775	8874	9062	10039	10093	9887	10089
41.166667	31642	39430	42614	42405	40167	40080	20955	26813	28728	36062	20195	27370	22009	29486	27936	25937	29347	26705	14796	35128	22046	27293	23143	36242	11831	14548	15497	20167	44789	12640	12883	12514	14056	19370	12605	12094	9086	9306	10355	12385	11953	11065	10702	10762	9758	8968	9191	10498	8401	9320	9648	10540	10450	10681	9029	9115	10238	9807	9632	10006
41.222222	31887	39321	42159	42492	39843	39922	20753	27106	28558	35959	20070	27258	21940	30090	28381	25447	29182	27293	14791	34880	22250	27304	23198	36303	12011	14465	15304	20392	45079	12542	13201	12250	13876	19756	12765	12020	9139	9463	10179	12387	11850	11165	10524	10800	9644	9034	9228	10526	8320	9111	9768	10538	10439	10609	8970	9253	10089	10113	9772	10035
41.277778	32015	39615	42621	42322	40296	39322	21016	26954	28437	35763	20049	27347	22159	29596	27506	25356	28935	27022	14918	34958	21993	27557	22941	36523	11654	14052	15729	20928	44568	12743	12894	12360	13699	19595	12541	12031	9092	9396	9993	12304	11829	11232	10743	10822	9821	8940	9255	10534	8573	9348	9644	10717	10630	10701	9069	9292	10356	9968	9883	10155
41.333333	32087	39643	42922	41999	40225	39855	20577	27102	28467	35779	19994	27121	22076	29985	27638	25957	29040	27153	14627	34951	22130	27436	22847	36357	11805	14007	15221	20855	44641	12475	12942	12455	13963	19445	12315	12061	9038	9321	10057	12450	11929	11160	10796	10961	9735	9012	9309	10595	8578	9156	9722	10749	10619	10472	8916	8980	10316	10023	9776	10025
41.388889	31855	39659	42742	42128	40548	40178	20562	27177	29040	36015	19972	27488	22079	29317	28101	26012	29066	27056	14784	35022	21709	27597	23249	36184	11799	14361	15651	20179	44951	12750	13085	12474	13968	19617	12735	11933	9001	9370	10105	12456	12120	11179	10590	10491	9718	8973	9139	10559	8496	9201	9615	10568	10330	10937	8945	8915	10267	10035	9637	10176
41.444444	31722	39260	42582	42338	40843	39611	20849	27007	28463	36214	20080	27666	22144	30022	28074	25972	28703	26996	14816	34939	21937	27039	23032	36585	11848	14362	15743	20531	44458	12593	13025	12553	13873	19968	12814	12026	9080	9486	10220	12450	11948	11076	10652	10719	9855	8950	9234	10574	8580	9362	9741	10745	10535	10487	8843	8848	10247	10263	9735	10250
41.500000	31881	39741	42837	42159	40550	39787	20368	27252	28660	35784	20023	27330	21851	29826	27769	25746	29012	27132	14856	34848	22226	27472	23066	36310	11674	14365	15243	20380	44615	12443	13082	12461	13873	19576	12675	12162	9024	9417	10261	12265	11840	11190	10709	10771	9626	8931	9293	10905	8507	9156	9681	10734	10499	10752	8951	9195	10130	9897	9975	10069
41.500000	32362	40071	43799	42338	40173	39705	20761	27024	28833	37219	20125	27438	21869	29640	28235	25282	28801	26698	14679	35009	21797	27647	22929	36186	11654	14271	15467	20470	44876	12791	12914	12507	13676	19377	12831	12181	9101	9553	10238	12300	11969	11156	10269	10917	9700	8862	9050	10842	8450	9175	9805	10856	10662	10605	8912	9178	10476	10097	9655	10104
41.555556	31904	39575	42918	42321	40448	39964	20589	26879	28655	35706	20018	27179	21757	29511	28492	25967	28860	26887	14841	35097	21839	26835	23293	36375	11972	14362	15572	20706	44626	12577	13046	12469	13641	20021	12867	12006	9160	9411	10032	12414	12033	11036	10165	10600	9758	8949	9099	11104	8506	9081	9821	10667	10602	10766	8981	9271	10312	9877	9581	9955
41.611111	31935	39674	43296	42291	40285	39806	20567	27327	28689	36450	20429	27879	22173	30321	28094	25516	28708	26830	14869	34663	22045	27487	22753	36241	11650	14571	15721	20563	44534	12591	13027	12372	13941	19401	12627	12364	9107	9340	10232	12350	11978	11195	10259	10857	9814	8946	9193	10755	8445	9266	9824	10632	10582	10670	8905	9045	10352	10018	9811	10099
41.666667	32044	39685	43404	41942	40054	39943	20512	27157	28759	36204	20128	27525	22321	29848	28289	25341	28874	26892	14982	35044	21711	27127	22752	36402	12007	14493	15544	20528	44255	12407	12951	12646	14037	19750	12545	12138	9115	9340	10035	12445	11923	11285	9983	10626	9771	8901	9066	10908	8388	9292	9806	10741	10593	10727	8747	9170	10321	9994	9804	10037
41.722222	31909	39822	43337	42453	40401	40001	20803	27357	28857	36290	20326	27755	22080	30176	27679	25391	28765	27448	14855	34782	22072	27134	22936	36484	11755	14427	15694	20634	44301	12645	13012	12337	13865	19740	12805	12251	9052	9390	10077	12304	12063	11076	10263	10665	9865	8935	9261	11227	8612	9315	9805	10732	10513	10791	8850	9084	10094	9974	9808	10231
41.777778	31944	39802	43272	41820	40422	40079	20802	27167	28454	36130	20391	27386	22166	30313	28352	25952	28566	27009	15093	34645	22108	27515	23456	36320	11749	14362	15421	20876	44495	12518	12954	12416	13877	19670	13041	12133	9056	9380	10036	12452	12026	11378	10353	10545	9753	8862	9163	11278	8447	9213	9795	10775	10619	10753	8965	9199	10232	9872	10029	10123
41.833333	32218	39675	42987	42414	40140	39776	20601	27644	28283	36500	20102	27312	22054	30212	27860	25885	28654	26769	14702	34676	22097	27388	22840	36378	11687	14374	15701	21216	44733	12741	13114	12281	13873	19881	12874	11980	9107	9328	10087	12323	11996	11289	10331	10738	9887	8924	9248	11234	8523	9300	9779	10707	10638	10704	8885	9081	10231	10029	9797	10115
41.888889	31995	39490	43311	42444	40882	40168	21033	27166	28730	36290	20288	27187	22637	30321	28288	25917	29005	26815	14862	35048	22397	27526	23161	36164	11800	14544	15597	19984	44530	12513	13039	12542	13917	19732	12667	12277	9078	9567	10095	12613	12035	11198	10486	11012	9842	8994	9195	11537	8617	9225	9847	10808	10625	10602	8907	8874	10368	10006	9896	10070
41.944444	32334	39574	42939	42294	40255	40185	20789	27425	28373	36025	20217	27695	21657	29884	28437	25341	28385	26916	14922	34619	21973	27313	23069	36136	11931	14428	15520	20768	44190	12623	13030	12534	13864	20128	12766	12108	9087	9427	10263	12464	11943	11194	10623	11016	9859	9050	9265	11395	8667	9240	9621	10946	10501	10424	9112	8861	10410	9945	9855	10080
42.000000	31814	39572	42608	42235	40074	39463	20693	27076	28548	36036	19890	27309	22599	30019	27932	25198	29013	27143	14644	34856	21907	27209	23331	36363	11879	14632	15841	20779	44366	12620	13239	12485	14147	20018	12678	12118	9085	9490	10250	12539	12056	11178	10966	11045	9894	9048	9223	11421	8618	9218	9888	10791	10472	10808	8833	8936	10422	10035	9748	10131
42.055556	32075	39693	43127	42501	40496	40233	20373	27289	28711	36542	20058	27387	22015	29716	28533	25838	29596	27007	14936	34965	21980	27469	23199	36289	11846	14458	15984	20946	44541	12811	13156	12476	14278	20240	12923	12341	8998	9315	10166	12276	11988	11209	10469	10653	9838	8932	9321	11506	8525	9358	9864	11086	10603	10837	8991	8901	10433	9869	9736	10140
42.111111	32129	39636	42652	42329	40615	39954	20890	27382	28863	36487	20041	27561	22069	30594	27804	25509	29067	27068	14665	34656	22085	27301	23198	36313	11896	14711	15943	20362	44542	12495	13151	12437	14219	19919	12997	12080	9114	9453	10257	12230	11857	11234	10786	10781	9987	9081	9278	11492	8602	9303	9945	10831	10500	10548	9053	8889	10564	9799	9769	10020
42.166667	31864	39602	42966	42039	40329	40289	20809	27003	28508	36699	20093	27236	22757	30032	27984	25928	28059	26710	14774	34782	22184	27069	22751	36221	11901	14651	15750	20929	44340	12540	13215	12445	14141	20195	12646	12168	9033	9419	9993	12354	12038	11195	10451	10722	9961	8834	9188	11550	8586	9262	9923	10971	10512	10660	9156	9311	10616	9720	9694	10182
42.222222	32122	39808	42736	42074	40527	39484	20462	27061	28740	36290	20168	27208	21982	29692	27889	25684	29166	27371	14944	34575	22160	27727	23089	36337	11766	14299	15824	20690	44386	12476	13238	12554	14173	20218	12770	12253	8996	9410	10090	12509	12118	11301	10600	10638	9829	8920	9172	11766	8585	9274	9957	10825	10641	10716	9033	8857	10395	10098	9777	10103
42.277778	32165	39593	42177	42142	39963	40143	20614	27385	28717	36407	19990	27102	21868	29896	27510	26052	29721	27002	15248	34938	22046	27123	23007	36247	11688	14547	15974	20672	44526	12752	13006	12461	14288	19892	12803	12293	9099	9421	10241	12717	12048	11083	10713	10725	9793	8936	9070	11681	8565	9161	9834	11056	10758	10712	9023	8907	10315	9643	9754	10380
42.333333	31966	39587	42935	42184	40037	40636	20716	27264	28503	36133	20013	27039	21970	30107	27585	25161	29429	26830	14762	34529	21958	27022	22853	36146	11905	14308	15515	20411	44567	12621	13037	12362	14355	20101	12357	12293	9115	9404	10144	12494	11911	11190	10832	10683	9987	8897	9193	11840	8582	9240	9822	10935	10502	10863	8882	9136	10434	10062	9693	10051
42.388889	32002	39570	42975	41951	40054	40241	20744	27023	28459	35758	19967	27249	21380	30444	28262	26525	29246	26904	15166	34726	22161	27157	22994	36262	11883	14829	15698	21120	44050	12738	13059	12454	13975	19988	12779	12286	9056	9280	10120	12672	11933	11307	10497	10724	10001	8985	9148	11915	8638	9186	9941	10833	10586	10806	8974	9321	10381	9795	9714	10101
42.444444	31945	39557	43173	42255	40048	40551	20918	27583	28330	36309	19830	26948	21865	30018	28131	25063	28968	26578	14989	34570	21764	27098	23566	36402	11830	14353	15838	20642	44008	12807	13177	12472	13948	20041	13072	12282	9101	9456	9910	12512	11831	11101	10489	10680	10085	8888	9305	11855	8592	9196	9897	10960	10392	10832	9022	9081	10441	10257	9661	10200
42.500000	31717	39462	42944	42592	40322	40279	20729	27483	28830	36235	19972	27387	21922	29758	27983	25943	29235	26944	15056	34357	22282	27296	22880	36674	11912	14808	15844	21148	44321	12759	13225	12688	14227	19946	12909	12281	9117	9536	10159	12368	12087	11029	10360	10766	9999	9117	9293	11905	8663	9169	10059	11061	10615	10809	8974	9046	10494	9888	9779	10196
42.555556	31982	39396	42752	42340	40028	40339	20747	27057	28634	36134	20018	27451	22164	29735	28218	25911	29548	27714	14928	34675	21582	27558	23130	36439	11904	14567	15967	20923	44045	12674	13241	12527	14061	20045	12840	12339	9094	9543	10250	12508	12082	11116	10380	10727	9765	9004	9246	11959	8616	9188	9973	10874	10530	10811	8797	9286	10545	9796	9929	10185
42.611111	31975	39869	42519	42760	40109	40547	20400	27530	28716	35933	19804	27094	22028	29715	28335	25559	28591	27108	15052	34477	22096	26880	23151	36546	11907	14474	15642	20852	43811	12720	13310	12617	13951	20200	12816	12073	9129	9342	10132	12428	12095	11235	10399	10889	9888	9057	9206	12143	8677	9250	9924	11014	10535	11022	9024	9079	10589	9746	9751	10042
42.666667	32016	39749	42449	41918	40342	40143	20709	27139	28244	36117	20075	27373	22057	29781	28023	25758	28932	26913	14918	34556	22040	26724	23309	36514	11901	14444	15513	20803	43919	12606	13338	12492	14268	20323	12688	12168	9190	9392	10128	12582	12091	11098	10408	10532	10038	9028	9285	11995	8698	9243	9966	10942	10458	10918	8989	9296	10521	10263	9936	9942
42.722222	32175	39578	42511	42623	40310	40269	21180	27164	28465	35895	20073	27259	22175	30735	27831	25650	29772	27503	15031	34462	21932	27313	23159	36386	11925	14542	15851	20625	44205	12668	13244	12601	14230	20114	12916	12180	9136	9414	10370	12552	12065	11225	10475	10825	10105	9027	9205	12553	8638	9211	9981	10782	10550	10603	8939	9321	10621	10104	9831	10281
42.777778	31915	39490	42689	41979	40755	40161	20868	27034	28724	35989	20172	27063	21653	29889	28016	25554	29457	27369	14938	34771	22092	27535	23155	36516	11779	14498	15647	20539	44269	12727	13450	12663	14024	20112	13178	12225	9184	9484	10325	12818	11911	11306	10553	10994	9731	8957	9256	12276	8618	9349	10015	10855	10611	11023	8864	9058	10512	10060	10109	10118
42.833333	32212	39391	42416	42223	40431	40140	20975	27190	28416	35801	20119	27460	22255	30093	28203	25216	29392	27140	15144	34582	22351	27120	23063	36350	11786	14430	15911	20725	43865	12702	13373	12500	14240	20114	12982	12468	9087	9523	10284	12598	12049	11203	10592	10985	10066	9066	9256	12229	8686	9149	10000	10965	10558	10849	8985	8946	10348	10123	9804	10072
42.888889	32062	39765	42280	41744	40755	40295	20847	27219	28450	35921	20277	27329	22003	29790	28272	25309	29029	27064	15173	34594	21941	27715	23118	36083	12057	14528	15778	20570	44136	12538	13193	12388	14367	20126	12744	12115	9114	9520	10271	12317	12023	11083	10467	10826	9881	8966	9299	12304	8652	9265	10110	10880	10650	10835	9026	8952	10170	10095	9763	10105
42.944444	31977	39333	42311	41700	40471	39943	20864	27804	29024	35813	20185	27486	22078	30368	28013	25546	29040	26875	14775	34446	22103	27128	23069	36618	12045	14529	15754	20607	43868	12594	13406	12562	14254	20051	12709	12286	9061	9516	10232	12669	11994	11317	10446	10653	9951	9194	9195	12428	8583	9175	9827	10942	10632	10998	8924	8932	10558	10163	9534	10080
43.000000	31780	39456	42576	42432	40612	39824	20596	27103	28585	36228	20197	27582	21886	29885	27892	25322	29379	26892	15207	34617	21979	27184	23050	36178	11939	14740	15965	21147	43669	12791	13260	12546	14069	20406	13077	12287	9117	9362	10273	12656	12096	11280	10338	10839	10060	9084	9282	12597	8645	9172	10137	10918	10667	10894	8957	8987	10539	9866	9790	10215
43.055556	32050	39999	42567	42514	40110	40557	20662	27040	28549	35911	20379	27546	22164	29759	28390	25899	28522	26960	15086	34372	22443	27500	22802	36185	12013	14239	15923	21072	43812	12589	13347	12750	14312	20410	12839	12216	9147	9425	10197	12868	12192	11232	10671	10804	9944	9133	9110	12604	8607	9260	10096	11021	10456	10587	8866	8942	10654	10092	9770	10281
43.111111	32283	39650	42536	42485	40638	40292	20824	27493	28788	35904	20132	27358	22601	29497	28396	25469	28589	27162	15018	34603	22064	27289	22836	36579	11938	14439	15511	20962	43741	12758	13211	12785	13957	20423	13203	12457	9113	9492	10157	12659	12219	11170	10695	10737	10083	9111	9325	12438	8627	9291	9896	10958	10582	10758	9004	9237	10461	10111	9739	10308
43.166667	32101	39912	42457	42843	41018	41018	21023	27686	29092	36031	20232	27358	22033	29817	28440	26659	29477	27395	14882	34292	21946	27265	23278	35894	11790	14676	15980	21351	44013	12660	13381	12689	14339	20459	12895	12548	9154	9431	10329	12615	12024	11193	10456	10847	9933	9093	9328	12535	8872	9196	9969	10796	10480	10611	8987	9151	10396	10054	9885	10168
43.222222	32290	39794	42209	41987	40069	40376	20777	27359	28512	35875	20053	27328	22068	29842	27916	25873	28792	26840	15290	34300	22377	27054	22974	36131	12054	14489	15783	21223	43829	12820	13178	12820	14198	20214	13161	12410	8945	9597	10394	12564	12389	11107	10639	10582	9960	9048	9240	12400	8745	9180	10082	10925	10737	10835	8898	9192	10542	10066	9765	10278
43.277778	31829	40070	42559	42573	40122	40516	20896	27554	28538	35966	20250	27270	22469	29704	27567	25903	29026	27265	14845	34367	21973	27457	23439	36361	11984	14546	15811	20954	44018	12645	13327	12648	14003	20195	13391	12570	9217	9373	10121	12687	12246	11279	10428	10772	10030	9036	9299	12532	8742	9334	9993	10877	10755	10950	8939	9265	10371	10372	9961	10070
