Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
17.888889	31242	34225	32406	31260	32076	35971	15722	21173	21557	21890	21736	19797	12402	12954	14367	13596	12815	15367	15966	12386	12172	13855	12598	14016	9656	11624	11102	10762	10841	10988	9942	10376	10414	9994	9750	11443	8992	9299	9276	9172	8902	8417	8642	8624	8556	8715	8742	8685	8701	8919	8390	8454	8177	8375	8671	8718	8630	8760	8635	8583
17.944444	31269	34914	32597	31469	31785	35587	15759	21423	21508	22030	21697	19965	12548	13053	14512	13590	12795	15383	15932	12326	12295	13874	12492	13898	9707	11803	11132	10700	10808	10904	9724	10430	10679	9996	9732	11332	8974	9212	9263	9209	9023	8445	8543	8520	8559	8673	8672	8700	8622	8897	8236	8474	8241	8159	8635	8802	8635	8782	8944	8588
18.000000	31192	34493	33090	31973	31741	35764	15934	21857	21820	22130	21822	19920	12432	12980	14477	13632	12839	15542	16005	12656	12044	14335	12519	13797	9700	11749	11176	10753	10900	11104	9881	10475	10706	10099	9738	11476	8994	9308	9246	9236	8886	8407	8559	8436	8628	8692	8618	8597	8699	8915	8282	8467	8300	8381	8672	8704	8831	8856	8889	8612
18.055556	31172	34200	32040	31980	31782	35354	16001	21487	21701	22182	21588	19890	12370	12862	14524	13549	12925	15864	15906	12693	12094	13848	12585	13916	9585	11642	11143	10763	10847	10805	9992	10493	10715	10044	9744	11374	8998	9288	9285	9074	9083	8382	8631	8523	8672	8673	8663	8809	8728	8882	8374	8384	8201	8491	8642	8772	8679	8764	8924	8558
18.111111	31722	34930	32508	32617	32033	36102	16062	21454	21869	22153	21833	19962	12433	13173	14433	13383	12784	15547	15820	12530	12344	14033	12525	14153	9713	11823	11152	10860	10895	10921	9783	10416	10775	10056	9732	11420	8975	9284	9205	9099	8984	8515	8623	8532	8713	8735	8693	8729	8596	8950	8322	8405	8365	8273	8587	8746	8678	8708	8808	8641
18.166667	31668	34805	32745	32432	31876	35177	15906	21438	21600	22390	22183	19793	12345	12978	14694	13536	12897	15819	15922	12685	12280	13826	12712	13942	9688	11698	11040	10752	10774	11071	9831	10545	10783	9953	9738	11444	8834	9365	9277	9146	8972	8475	8586	8550	8692	8770	8731	8701	8630	8913	8411	8365	8315	8482	8721	8744	8900	8796	8745	8561
18.222222	32017	34494	32553	31693	32548	35856	15926	21658	21806	22125	21833	19906	12311	13009	14488	13487	12873	15765	16009	12528	12157	13981	12549	13702	9684	11853	10961	10758	10888	10900	9892	10453	10693	10061	9850	11436	8943	9260	9291	9152	9053	8554	8518	8562	8681	8686	8755	8721	8666	8908	8364	8426	8287	8407	8763	8699	8704	8714	8916	8640
18.277778	31926	34050	32289	31274	31451	35749	16058	21437	21848	22050	21717	19773	12420	12947	14479	13581	12906	15609	15932	12461	11967	14307	12629	13972	9688	11660	11073	10703	10813	11073	9802	10371	10615	9968	9604	11299	8941	9370	9259	9140	8958	8455	8484	8568	8558	8733	8655	8759	8746	8962	8416	8525	8262	8400	8708	8659	8844	8715	8890	8564
18.333333	31729	34126	33122	32638	32154	36230	15791	21693	21922	22509	22105	19884	12443	13295	14510	13664	12947	15755	15951	12559	12132	13832	12568	13715	9687	11693	10985	10802	10848	10855	9824	10525	10634	9979	9876	11488	8924	9274	9156	9173	8862	8497	8607	8505	8626	8613	8659	8724	8545	8920	8396	8300	8297	8393	8614	8620	8654	8847	8826	8561
18.388889	32157	35021	33592	32081	31703	36138	15972	21583	21937	22578	21533	20046	12542	13098	14695	13519	12735	15766	15945	12448	12137	14110	12433	14097	9660	11814	11081	10604	10823	10926	9918	10440	10692	10047	9652	11497	8942	9301	9290	9156	9066	8465	8535	8550	8634	8722	8715	8739	8546	8911	8333	8394	8377	8404	8729	8652	8677	8885	8927	8603
18.444444	31747	34273	33052	31321	32044	36084	15838	22012	21814	22416	21482	20280	12451	12904	14627	13535	12888	15752	16177	12503	12350	13710	12516	14027	9739	11658	10913	10588	10725	10936	9945	10493	10550	10068	9814	11390	8944	9217	9341	9192	8967	8425	8609	8459	8648	8646	8723	8683	8654	8970	8275	8389	8299	8299	8639	8694	8777	8801	8850	8659
18.500000	31984	35340	33254	32551	32473	35900	16153	22091	21969	22414	22316	20441	12366	13246	14617	13793	12945	15566	16078	12459	12058	13830	12479	13952	9657	11539	10934	10731	10849	11016	9970	10445	10702	10094	9773	11465	8971	9349	9310	9145	8896	8479	8502	8505	8639	8705	8669	8732	8642	8917	8319	8326	8243	8488	8640	8682	8900	8788	8799	8649
18.555556	31804	34861	33319	32338	32471	35788	16106	21854	22174	22661	22274	20203	12387	12934	14734	13674	12894	15667	16172	12566	12274	13757	12356	14019	9794	11592	11282	10670	10775	10992	9825	10381	10766	9989	9622	11570	8948	9224	9264	9184	9047	8464	8615	8503	8696	8784	8645	8711	8646	8890	8318	8394	8289	8161	8592	8763	8644	8722	9000	8633
18.611111	31654	35307	33521	32150	32745	35913	16134	22117	22190	22607	22522	20231	12397	13011	14486	13592	12920	15647	16088	12735	12113	13916	12582	14109	9722	11872	11073	10686	10883	11022	9751	10461	10767	10016	9732	11389	8956	9299	9131	9186	8936	8526	8542	8468	8657	8657	8721	8648	8590	8897	8311	8405	8466	8354	8673	8643	8784	8865	8900	8570
18.666667	32013	35331	33485	32785	31774	36601	16252	21542	22311	22986	22500	20050	12385	13096	14629	13569	12924	15687	15997	12679	12343	14343	12642	13797	9748	11717	11091	10798	10838	10914	9785	10406	10741	10045	9800	11507	8990	9349	9226	9177	8937	8472	8580	8541	8619	8649	8550	8654	8640	8882	8423	8418	8232	8241	8662	8630	8672	8749	8768	8586
18.722222	31573	34710	33742	32534	32448	35928	16131	21646	22169	22682	22453	20292	12472	12964	14464	13487	12767	16034	16197	12596	12070	14288	12786	13857	9652	11696	11204	10687	10983	11059	9914	10434	10735	10122	9679	11402	8925	9258	9304	9003	8964	8445	8616	8418	8680	8647	8681	8753	8794	8924	8331	8518	8249	8409	8674	8617	8747	8797	8835	8583
18.777778	32483	35013	33293	33314	32406	36954	16137	22354	22151	22831	21842	19905	12416	13103	14776	13519	12837	15884	16094	12679	12271	14165	12560	14219	9699	11728	11036	10815	10722	11005	9983	10402	10659	10124	9704	11431	8879	9280	9302	9132	9079	8457	8576	8553	8623	8751	8707	8755	8756	8911	8390	8340	8279	8324	8643	8715	8686	8826	8899	8529
18.833333	32202	34825	34115	32176	32470	36394	16386	22140	22208	22931	22340	20160	12360	13231	14466	13673	12947	15902	16228	12561	12258	13897	12706	14231	9613	11792	11101	10778	10986	10945	9797	10503	10771	10075	9746	11279	8897	9336	9322	9211	8956	8527	8704	8526	8578	8686	8588	8709	8648	8906	8282	8372	8306	8333	8704	8713	8672	8758	8852	8653
18.888889	32193	34913	33703	32150	32174	36068	16046	22519	22225	22954	22617	20316	12510	12962	14845	13700	12804	16062	16268	12840	12233	14267	12728	14151	9711	11993	11158	10843	11100	10957	9852	10532	10447	9991	9555	11437	8977	9294	9283	9035	9005	8430	8568	8530	8768	8676	8652	8825	8720	8778	8306	8467	8355	8315	8696	8685	8726	8681	8977	8575
18.944444	32027	35546	33636	33101	32366	36192	16182	22532	22282	22742	22491	20201	12639	13002	14861	13493	12859	15969	15946	12401	12336	13979	12709	14231	9709	11708	11237	10879	10893	11055	10067	10414	10807	9966	9728	11473	8960	9346	9191	9068	9082	8444	8620	8570	8681	8729	8596	8753	8611	9060	8324	8444	8204	8322	8624	8713	8681	8791	8864	8759
19.000000	32196	35154	33687	32039	32573	36861	16321	22478	22365	22907	21959	20536	12311	13022	14673	13809	12986	15805	16160	12327	12310	14031	12714	13924	9680	11870	11295	10670	10809	10941	9866	10448	10638	10028	9826	11404	8914	9383	9212	9191	9045	8456	8630	8512	8616	8717	8677	8703	8725	8891	8259	8418	8247	8268	8628	8669	8740	8745	8829	8626
19.055556	32763	35240	32974	33110	32869	36609	16236	22381	22493	23433	22780	20274	12295	13027	14494	13753	12912	15955	16085	12591	12135	14174	12655	14087	9685	11857	11070	10844	10806	10989	9862	10422	10808	10053	9611	11449	8951	9291	9373	9167	8967	8441	8571	8690	8516	8686	8713	8663	8566	8864	8384	8478	8346	8290	8699	8658	8766	8797	8825	8599
19.111111	32357	34783	32651	32695	33125	36929	16324	22793	22515	23160	22799	20214	12603	13202	14844	13774	13016	15924	16279	12573	12231	14329	12721	14092	9718	11894	11108	10744	10955	11020	9892	10393	10703	10100	9781	11406	8909	9228	9316	9131	9032	8498	8594	8588	8730	8726	8670	8668	8737	8967	8327	8315	8335	8354	8691	8745	8894	8777	8804	8705
19.166667	32121	35427	33282	32249	33411	36946	16422	22841	22439	23216	22676	20107	12560	13064	14870	13873	12933	16088	16184	12601	12245	14112	12593	14174	9708	11817	11167	10734	11018	11001	9746	10406	10750	10127	9759	11427	8996	9330	9228	9169	8988	8463	8628	8541	8730	8781	8569	8715	8620	8879	8286	8391	8328	8273	8676	8777	8608	8769	8873	8666
19.222222	32784	35288	34345	33448	32323	37078	16287	21960	22496	23317	22945	20342	12587	12957	14761	13597	12955	15933	16403	12702	12272	14072	12675	14093	9722	11939	11094	10784	10918	10955	9935	10352	10734	10083	9686	11435	8940	9271	9317	9138	8895	8410	8571	8511	8683	8773	8699	8735	8686	8865	8438	8471	8391	8419	8663	8715	8658	8914	8844	8669
19.277778	32731	36168	34280	32363	32928	36364	16263	22483	22542	23315	22295	20579	12511	13001	14722	13672	12817	16052	16318	12587	12107	14270	12734	13976	9707	11803	11157	10699	11018	10969	9794	10627	10739	10193	9648	11438	8973	9412	9220	9166	9001	8473	8564	8582	8681	8683	8726	8749	8625	8853	8385	8551	8161	8400	8713	8685	8682	8752	8953	8566
19.333333	32818	34755	33761	33263	32874	36913	16407	22632	22846	23353	22775	20472	12410	13127	14732	13657	12998	16421	16269	12330	12185	14334	12771	14139	9872	11813	11279	10854	10890	11035	9836	10465	10737	10059	9714	11573	8993	9332	9193	9200	9177	8578	8631	8532	8684	8673	8671	8683	8641	8895	8473	8517	8424	8426	8766	8743	8621	8678	8797	8695
19.388889	32401	35012	34541	33181	33275	36809	16331	22650	22713	23030	22009	20627	12735	13283	14717	13863	12947	15966	16391	12691	12221	14003	12642	14115	9824	11842	11209	10781	11052	10952	9991	10525	10870	10105	9824	11549	8912	9292	9296	9068	9121	8516	8643	8573	8693	8757	8664	8695	8656	9000	8238	8530	8365	8412	8751	8757	8763	8671	8843	8610
19.444444	32571	35495	34627	33751	33538	36773	16465	22740	22783	23292	22912	20241	12422	13012	14558	13859	12928	16079	16212	12477	12431	13975	12485	14043	9831	11933	11186	10906	10933	11127	9824	10545	10747	10027	9704	11439	8952	9290	9277	9131	8940	8544	8507	8584	8568	8707	8775	8731	8712	8954	8326	8452	8168	8407	8609	8707	8614	8841	8810	8635
19.500000	32410	35242	34602	33234	33170	37099	16340	22501	22381	23605	22855	20340	12383	13331	14804	13781	12992	16176	16218	12607	11955	14296	12766	14095	9760	11916	11062	10841	11118	11090	9949	10465	10874	10045	9752	11499	8965	9291	9319	9114	8948	8487	8598	8607	8632	8627	8705	8720	8760	8956	8355	8405	8325	8325	8697	8753	8571	8787	8937	8641
19.555556	32662	35310	34249	33128	33425	37191	16448	22942	22555	23423	22573	20666	12616	13057	14814	13829	13085	16244	16307	12712	12186	14003	12819	13903	9751	11982	11267	10797	10958	11025	9822	10288	10813	10162	9776	11439	8887	9231	9165	9181	9003	8495	8552	8590	8680	8771	8717	8740	8728	8949	8303	8624	8325	8334	8601	8693	8782	8798	8855	8640
19.611111	32464	36236	34119	32917	33038	36590	16588	23395	22943	23648	22656	20705	12372	13191	14846	13801	12868	16448	16104	12846	12359	14214	12798	13984	9813	11919	11040	10732	11062	10990	9828	10478	10876	10139	9623	11405	9026	9321	9270	9092	9013	8518	8668	8543	8621	8711	8772	8686	8725	8837	8329	8456	8200	8416	8620	8690	8557	8815	8841	8509
19.666667	33066	36202	33569	33834	33151	37443	16370	22783	23117	23629	23158	20541	12345	13068	14610	13784	12815	16281	16539	12662	12113	14322	12689	13934	9691	11888	11097	10715	10737	10938	9744	10545	10686	10033	9739	11424	8838	9312	9241	9169	8980	8364	8602	8474	8604	8713	8659	8735	8722	8857	8352	8440	8236	8330	8739	8683	8665	8683	8972	8551
19.722222	32852	35200	34717	34050	33018	37091	16337	23024	22712	24234	23579	20658	12632	13121	14986	13787	12895	16319	16235	12734	11991	14142	12672	14090	9687	12028	11110	10917	11079	10925	9896	10446	10869	10142	9756	11497	8937	9357	9252	9135	8998	8573	8509	8593	8648	8648	8671	8720	8718	8769	8472	8363	8252	8389	8772	8712	8589	8817	9019	8702
19.777778	32815	35650	34702	33304	33234	37348	16569	23065	22988	23883	23530	20791	12557	13172	15018	13700	12950	15986	16503	12514	12177	14112	12746	14093	9663	11857	11165	10827	10991	11034	9837	10447	10616	10059	9697	11401	8964	9337	9336	9102	9031	8450	8566	8490	8659	8688	8617	8767	8716	8943	8443	8411	8371	8323	8660	8659	8562	8738	8849	8639
19.833333	33206	35382	34534	32788	33429	37143	16530	23487	23232	23972	22447	20809	12411	13328	14498	13837	13064	16165	16387	12594	12238	14145	12865	14293	9686	11911	11130	10848	10847	11128	9810	10542	10609	10103	9756	11424	8895	9277	9166	9092	8967	8582	8603	8429	8736	8608	8693	8692	8654	8893	8336	8260	8325	8406	8747	8661	8639	8740	8862	8608
19.888889	32996	35953	34394	33657	33144	37370	16729	23224	23109	24030	23618	20380	12688	13466	14812	13836	12900	16351	16354	12596	12290	14254	12648	14135	9693	11784	11059	10802	11017	10980	9866	10530	10732	10116	9840	11520	8930	9304	9113	9078	9059	8496	8546	8538	8804	8698	8705	8786	8703	8835	8298	8440	8210	8473	8710	8675	8713	8787	8925	8758
19.944444	32941	35546	34976	33468	33908	37618	16458	23501	22710	23912	23073	20476	12746	13121	14820	13517	13004	16299	16301	12621	12309	14260	12753	14513	9739	11890	11099	10813	10997	11070	9869	10468	10752	10036	9757	11571	8874	9340	9322	9223	8968	8451	8608	8473	8724	8657	8826	8756	8601	8818	8366	8371	8272	8384	8630	8691	8764	8745	8910	8649
20.000000	33388	35749	35684	33621	32742	37596	16600	23090	22963	24037	23027	20774	12588	13273	14714	13897	12933	16175	16558	12663	12150	14265	12604	14305	9527	11825	11111	10929	10821	11076	9841	10491	10742	10044	9772	11491	8811	9354	9310	9216	9046	8449	8502	8488	8750	8694	8681	8708	8613	8924	8363	8330	8254	8389	8689	8695	8674	8902	8948	8515
20.055556	33287	36189	34731	33692	33903	36663	16679	23310	23329	23758	22949	20808	12584	13197	14945	14111	12897	16452	16446	12734	12300	14412	12871	14771	9683	11959	11236	10876	11041	10980	9942	10491	10844	10080	9794	11471	8975	9345	9278	9133	9008	8452	8542	8527	8746	8593	8678	8729	8659	8928	8419	8505	8223	8483	8631	8752	8661	8734	8946	8680
20.111111	32749	35627	34228	33444	33586	38020	16689	23255	23562	24097	23641	20738	12429	12992	14885	13949	12948	16307	16422	12759	12366	14310	12653	14020	9850	11910	11207	10872	10968	10954	9808	10366	10777	10012	9736	11469	8878	9420	9256	9108	8917	8471	8532	8631	8660	8702	8753	8763	8706	9025	8418	8471	8341	8415	8658	8774	8693	8744	8780	8607
20.166667	33160	35878	34844	33603	33890	36985	16784	23477	23514	24498	23497	20715	12415	13250	15104	13701	12951	16532	16466	12572	12543	14116	12767	14318	9777	11799	11163	10938	10992	11138	9788	10543	10813	9949	9819	11620	8909	9340	9359	9188	8956	8438	8583	8504	8752	8600	8663	8694	8738	8852	8432	8420	8398	8340	8697	8591	8661	8786	8763	8623
20.222222	32913	36993	35251	33617	33413	37822	16556	23607	23377	24183	23520	21104	12642	13237	14963	13672	13004	16614	16596	12691	12408	14235	12719	14298	9660	11782	11319	10601	11155	10997	9841	10531	10748	9968	9703	11390	8890	9253	9267	9222	9041	8443	8462	8483	8648	8664	8643	8740	8607	8955	8245	8416	8288	8397	8632	8804	8746	8801	8716	8621
20.277778	32709	35833	34464	33644	33703	37424	16861	23644	23351	24303	22880	20869	12587	13024	15101	13697	12923	16238	16608	12777	12581	14414	12680	13965	9751	11842	11259	10886	10989	11049	9920	10417	10732	10032	9732	11454	8872	9377	9218	9158	8965	8481	8554	8606	8666	8766	8696	8702	8625	8935	8409	8400	8345	8214	8712	8723	8736	8869	8878	8637
20.333333	33099	35975	35163	32483	33235	37066	16802	23618	23443	23990	24014	20895	12492	13402	15117	13717	12982	16426	16439	12455	12411	14071	12703	14112	9769	11774	11125	10814	10990	11036	9910	10359	10636	10078	9822	11427	9058	9206	9232	9179	9079	8582	8595	8556	8742	8658	8599	8740	8667	8834	8297	8489	8414	8309	8610	8812	8622	8683	8801	8605
20.388889	33669	36459	34955	34341	33044	37661	16819	23124	23184	24048	23848	20482	12540	13333	14613	13701	12878	16347	16572	12655	12265	14412	12629	14216	9735	11818	11225	10865	10988	10986	9879	10445	10600	10034	9779	11457	8889	9397	9285	9112	8972	8368	8560	8513	8700	8645	8688	8682	8811	8978	8304	8467	8303	8327	8682	8791	8619	8785	8904	8718
20.444444	32916	36769	35576	33926	34154	37258	16870	23704	23366	24092	23878	20739	12585	13474	15096	13645	12947	16487	16746	12615	12287	14221	12755	14361	9736	11879	11171	10821	11031	11081	9906	10490	10826	10173	9710	11386	8914	9321	9262	9045	9026	8430	8503	8475	8674	8790	8588	8758	8748	8817	8166	8431	8420	8366	8630	8728	8704	8804	8865	8619
20.500000	33096	35953	34261	33862	33451	37122	16779	23870	23685	24736	23553	20868	12407	13191	15178	13766	12763	16270	16604	12801	12085	14310	12743	14388	9761	11866	11196	10936	10926	11018	9780	10549	10719	10148	9616	11344	8941	9403	9225	9123	8935	8591	8579	8522	8728	8666	8684	8800	8665	8960	8289	8372	8295	8418	8652	8807	8994	8888	8887	8669
20.555556	33584	36033	35767	33491	33390	37630	16852	23957	23689	24483	23868	21031	12524	13212	14539	13887	12886	16355	16497	12633	12351	14667	12736	14399	9834	11775	11273	10856	10918	11015	9996	10527	10688	10049	9741	11472	8877	9236	9307	9185	8990	8428	8466	8540	8720	8739	8737	8686	8667	8841	8242	8459	8312	8289	8687	8747	8891	8747	8907	8601
20.611111	33289	36409	35051	34195	34317	37024	16964	24093	23278	24335	23313	21116	12539	13267	15206	13781	12850	16612	16584	12845	12481	14365	12797	14435	9741	11799	11271	10811	10929	10956	9892	10606	10750	10155	9816	11534	8989	9277	9214	9264	8933	8474	8628	8519	8837	8599	8618	8727	8675	8875	8357	8298	8217	8409	8754	8704	8693	8853	8853	8498
20.666667	33700	35660	35252	34076	33724	37533	16953	24143	23651	24960	23504	20808	12492	13299	14843	13979	12918	16617	16802	12777	12277	14378	12683	14278	9741	11839	11332	10847	11103	11030	9833	10519	10894	10147	9870	11393	8940	9313	9300	9183	9050	8469	8475	8592	8721	8765	8626	8776	8648	9037	8256	8526	8292	8388	8607	8830	8869	8663	8855	8664
20.722222	33335	35858	35034	34514	33848	37869	16768	24157	24069	24743	23578	21049	12488	13466	14934	13903	12972	16659	16733	12706	12507	14307	12744	14442	9822	11787	11219	10845	11117	10977	9827	10487	10776	10068	9747	11556	8914	9371	9341	9126	8931	8444	8596	8488	8580	8643	8713	8811	8705	8830	8344	8393	8420	8311	8702	8836	8788	8765	8839	8615
20.777778	33663	35955	35738	34427	34068	37785	17000	24222	23600	24742	23843	21124	12635	13491	15208	13541	12908	16761	16610	12593	12241	14165	12917	14553	9771	11712	11246	10776	10870	10954	10031	10610	10817	10125	9670	11487	8906	9388	9331	9206	8939	8471	8498	8490	8704	8804	8637	8759	8617	8946	8295	8442	8320	8399	8688	8779	8734	8795	8984	8672
20.833333	34075	36277	34909	33800	33939	37767	17010	24031	23832	24307	23889	20855	12456	13198	15131	13667	12938	16620	16646	12879	12269	14516	12859	14752	9734	12015	11246	10870	11087	10964	9851	10462	10771	10158	9659	11444	8983	9358	9257	9215	8826	8510	8607	8531	8689	8665	8633	8762	8720	8873	8281	8371	8362	8474	8711	8735	8687	8772	8871	8547
20.888889	33657	36198	35101	34960	34396	38208	16900	24413	23800	24985	24243	21220	12202	13464	14885	13696	12852	16458	16628	12805	12330	14367	12811	14533	9811	11878	11045	10916	10992	11071	9857	10503	10523	9991	9760	11414	9038	9270	9281	9107	8842	8487	8646	8582	8609	8706	8651	8707	8679	8898	8330	8404	8347	8471	8637	8763	8769	8806	8856	8581
20.944444	33865	36436	35962	34107	33897	38057	16856	24157	23910	24849	24030	21179	12410	13392	15174	13632	12847	16346	16681	12628	12173	14588	12718	14491	9766	11896	11280	10831	10904	11096	9944	10452	10703	10118	9866	11450	8935	9338	9210	9186	8955	8467	8619	8593	8728	8623	8683	8678	8689	8955	8382	8386	8267	8319	8742	8749	8751	8767	8607	8508
21.000000	33948	36782	34955	34208	33966	38487	17073	24244	23920	25032	24061	21066	12738	13399	14956	13803	12885	16855	16844	12944	12300	14182	12772	14676	9760	11890	11340	10980	11003	11029	9833	10449	10957	10124	9731	11355	8950	9393	9244	9173	8998	8558	8583	8589	8615	8731	8538	8784	8585	8851	8363	8482	8185	8331	8730	8679	8700	8743	8719	8603
21.055556	33992	36432	35242	34521	34063	37646	16994	24387	23901	24875	24081	20600	12549	13606	14828	13863	13071	16601	16878	12795	12269	14370	12754	14862	9630	11869	11277	10834	10917	11045	9837	10459	10749	10005	9814	11468	8881	9302	9289	9052	8921	8588	8480	8485	8802	8635	8668	8760	8652	9014	8299	8504	8295	8419	8602	8699	8725	8753	8767	8646
