Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
26.500000	27204	48092	41850	47252	42814	43161	29121	30718	35806	31592	24456	33826	19878	29568	28291	30014	29758	29257	18103	17219	20833	23571	22486	25011	9304	16166	11719	13214	16570	20338	9237	9083	9367	10068	9676	9153	8864	9176	9041	9189	8623	9521	8814	9226	8968	9642	10310	10036	9271	10089	9132	9007	9194	8730	7959	8318	7926	8554	11153	9974
26.555556	27404	47902	42360	47012	42432	42604	29531	31049	36188	31596	24394	33901	19511	29439	28959	30925	29804	29159	18226	17296	20795	24207	22552	25472	9326	15996	11599	13448	16113	20441	9268	9011	9240	10071	9745	9081	8935	9060	9122	9134	8477	9328	8763	9279	8874	9638	10222	9981	9284	10127	9058	8912	9184	8820	8086	8422	7803	8617	11109	10011
26.611111	27081	47985	42447	47831	41942	42972	29389	30040	35955	31190	24398	33951	19206	29474	28791	30288	29616	29247	18805	17510	20764	23675	22653	25796	9327	16079	11670	13267	16170	20160	9206	8905	9082	10076	9809	9400	8909	9162	9132	9087	8691	9356	8691	9341	9006	9549	10234	10004	9231	10174	8939	9228	8986	8685	8015	8442	7782	8744	10919	10044
26.666667	27201	47852	42724	47681	41352	42961	29792	30696	36370	31647	24324	33949	19627	29629	28513	30731	28496	29175	18134	17163	20975	24017	22615	25701	9194	16071	11590	13336	16180	20136	9221	8954	9366	10028	9795	9410	8842	9096	8996	9167	8563	9370	8905	9416	9113	9646	10040	10023	9313	10128	9055	9057	9017	8723	8013	8268	7824	8636	11235	9969
26.722222	27807	47840	41851	47235	42329	42992	29925	30765	36274	30852	24454	33911	19374	29714	28116	30458	30309	29366	18213	17491	20765	23933	22752	25395	9251	16077	11553	13411	16326	19614	9299	9139	9267	10181	9834	9253	8912	9289	9053	9101	8591	9539	8842	9336	9140	9565	10331	10117	9245	10063	8963	8976	9070	8679	7864	8278	7869	8437	10904	9829
26.777778	27234	48361	42632	46919	42630	43770	29882	30990	36425	31854	24394	33776	19761	30126	28123	30914	29673	29362	18197	17402	20825	23836	22467	25580	9119	15979	11593	13434	16249	20299	9186	8978	9356	10061	9842	9301	8965	9242	9054	9131	8658	9285	8829	9344	9029	9767	10231	9990	9036	10053	9013	9095	8884	8809	8067	8309	7831	8543	10732	9889
26.833333	27325	47281	42602	47350	42386	42924	29425	29880	36494	31245	24277	34067	19943	29961	28540	30699	30307	29446	18345	17356	21199	23931	22820	25179	9216	16454	11610	13442	16479	19861	9230	9083	9385	10012	9762	9194	8894	9113	9154	9223	8664	9306	8933	9279	9027	9715	10205	9974	9169	10076	9020	9197	9090	8842	8010	8262	7966	8635	10931	9944
26.888889	27179	47312	41373	46588	42941	43026	28939	30920	36280	31852	24716	33379	19382	29575	28266	30232	30105	28665	19025	17116	21043	24085	22657	25423	9211	15878	11685	13360	16707	20432	9173	9029	9507	9989	9926	9157	9016	9242	9033	9105	8780	9515	8899	9183	8992	9637	10114	10093	9330	10123	9166	9255	8894	8830	8051	8257	7861	8552	11282	9847
26.944444	27012	47588	42621	47629	42591	43410	29895	30944	36266	31315	24567	33460	19253	29831	28203	30416	29792	28976	18453	17617	20912	24184	22842	25273	9272	16764	11603	13685	16441	20536	9276	9020	9123	10070	9673	9156	8940	9287	8933	9129	8570	9541	8811	9504	9004	9717	10173	10274	9178	10143	8965	9146	9174	8601	7911	8456	7823	8648	11192	10065
27.000000	26813	48507	42203	47661	42715	43566	29801	30503	36576	31539	24524	34639	20023	30264	28880	30609	29709	29218	18454	17477	20790	24025	22788	25052	9169	16115	11648	13435	16987	19608	9135	9014	9347	10085	9798	9192	8956	9184	9267	9076	8724	9549	8758	9580	9052	9728	10163	10109	9301	10130	9022	9046	9180	8793	8058	8365	7916	8541	11235	9991
27.055556	26926	47571	43087	47271	42583	42905	30233	30089	36215	31675	24219	33860	19907	29837	28164	29859	29697	29384	18477	17408	21101	24156	22842	25683	9295	16263	11615	13579	16675	19955	9287	9158	9275	10246	9531	9262	9017	9124	9099	9202	8759	9563	8828	9332	9040	9625	10389	10234	9279	10178	9092	8992	9157	8795	7879	8315	7859	8646	11117	9846
27.111111	27267	48310	42437	47871	42611	43377	29730	31484	36302	31941	24213	34250	19839	29433	28815	31142	30011	29468	18392	17210	20810	24408	22923	25981	9256	16475	11660	13360	16691	20233	9325	8954	9357	10076	9776	9263	9013	9211	9101	9112	8617	9438	8868	9491	9137	9553	10535	10071	9216	10249	9037	9063	9239	8854	8100	8187	7932	8552	11090	9796
27.166667	27390	48206	42388	47518	43001	43651	30063	31072	36384	31273	24477	34041	19870	30082	28335	30664	28699	29124	18775	17579	21183	23712	22800	25828	9231	16199	11566	13476	16523	20190	9303	8996	9478	10001	9659	9274	8902	9244	9128	9078	8551	9448	8906	9517	9036	9725	10229	10250	9093	10213	9081	9153	9057	8926	7863	8196	7947	8490	11193	9970
27.222222	26914	48124	42130	47454	42159	43268	29657	30637	36479	31380	24737	34301	19396	29695	28823	30332	30290	29480	18418	17177	21157	24295	23087	25642	9297	16258	11694	13630	16667	20511	9219	9045	9437	10141	9761	9188	8882	9234	9069	9311	8694	9375	8834	9500	9092	9682	10214	10165	9445	10295	9038	9113	9205	8831	7986	8288	7800	8645	10913	9978
27.277778	27411	48809	42071	47442	41735	42897	30141	30410	36748	31483	24597	33385	20000	29866	28702	31453	30299	29727	18279	17622	21137	24567	23021	26318	9164	16132	11622	13577	16982	19918	9108	8926	9458	10113	9675	9285	8907	9271	9217	9178	8784	9446	8872	9490	8983	9661	10203	10288	9319	10318	9255	9086	8892	8911	7963	8452	7825	8813	11076	10000
27.333333	27425	48005	42226	47788	42960	43590	29732	30277	36516	31564	24833	34300	19656	29805	29410	30957	29933	29701	18584	17885	21279	24600	22964	25603	9190	16187	11828	13747	16964	20341	9362	8994	9252	10130	9607	9203	8938	9158	9068	9092	8542	9353	8808	9515	9207	9561	10314	10328	9242	9993	9030	9239	9219	8738	8110	8455	7807	8515	11213	9870
27.388889	27366	48165	42136	47579	43042	43454	29725	30369	36114	30862	24563	34246	19988	29695	28701	30760	29953	29478	18496	17305	21478	24121	23058	25515	9342	16514	11623	13694	16542	20136	9242	8953	9230	10000	9810	9300	9034	9324	8954	9083	8687	9523	8942	9413	9139	9596	10535	10011	9280	10206	8998	9131	9153	8699	7986	8251	7866	8757	10862	10042
27.444444	27384	47943	42722	47222	42901	43392	29959	30419	35923	32150	24779	33580	19345	30206	28528	30201	28586	29266	18716	17676	21175	24179	23104	25583	9306	16527	11759	13846	16944	20423	9142	9049	9413	10274	9914	9253	8864	9192	9092	9227	8573	9326	9038	9462	9102	9539	10333	10123	9430	10298	9005	9077	9251	8677	8037	8432	7862	8559	11011	9952
27.500000	27288	47848	42021	47532	42796	42996	30386	30806	36747	31373	24814	33911	19365	30092	29424	30930	29287	29140	18771	17589	21140	24450	23201	25257	9296	16578	11671	13801	16482	20131	9040	9096	9352	10130	9825	9328	8977	9183	9113	9152	8582	9559	8862	9381	8985	9602	10327	10318	9267	10195	9171	9213	9111	8792	7919	8347	7913	8565	10979	9907
27.555556	27367	48075	42380	47558	42524	42610	30137	31509	36543	30611	24798	34068	19640	29571	28773	30602	30582	29869	19008	17687	21092	24463	23312	25823	9331	16440	11642	13850	16551	20437	9161	8971	9427	10145	9597	9195	9005	9322	8964	9012	8551	9453	8850	9369	9055	9745	10297	9839	9238	10251	9062	9173	8971	8792	8032	8378	7894	8570	11257	10008
27.611111	27535	48518	41475	47528	42633	43724	29744	30142	36829	31822	24691	33930	19131	29731	29148	31013	29475	29720	18591	17611	21159	24387	23217	26125	9269	16773	11671	13804	17022	19837	9262	8924	9460	10274	9715	9228	8890	9143	9137	9058	8505	9423	9050	9320	9043	9466	10341	10401	9405	10267	8899	9207	9124	8857	7974	8330	7818	8640	10883	10145
27.666667	27233	48426	42693	47181	42648	43683	29562	30888	36140	31792	24744	33941	19572	29708	29046	31104	30445	29619	19266	17216	21357	24508	23148	25631	9189	16642	11668	13622	17165	19726	9177	8993	9473	10097	9641	9309	8861	9214	9030	9116	8617	9332	8862	9386	8978	9721	10511	10148	9385	10229	8959	9153	9225	8837	7968	8392	7833	8648	11271	9945
27.666667	27616	47860	42382	47626	42086	42890	29699	30385	36644	31100	24569	33764	20049	29646	29296	30631	29896	30041	18537	17494	21238	24373	23065	26419	9270	16237	11578	13707	16559	20587	9289	8955	9555	10083	9866	9257	8945	9218	9046	9169	8740	9415	8681	9498	8928	9694	10232	9886	9175	10170	9134	9107	8944	8880	8021	8282	7842	8682	11013	9868
27.722222	26495	48555	42920	47036	42682	42883	30037	30509	36553	31386	24717	34400	19814	29780	29303	30139	30146	30029	18849	17798	21450	24792	23377	26326	9204	16483	11516	13912	17082	20440	9262	9007	9358	10275	9825	9353	8873	9134	8939	9075	8626	9416	8686	9493	9006	9742	10368	10081	9306	9947	9120	9154	9087	8672	8027	8349	7859	8650	11164	9872
27.777778	26844	48212	42467	47445	42856	43225	29969	30445	36826	31636	24803	34245	19478	30182	28999	30830	30340	29749	19166	17943	21281	24952	23187	25944	9244	16653	11642	13905	16768	20394	9235	8900	9408	10170	9769	9305	8853	9300	9060	9094	8551	9433	8796	9516	8963	9753	10147	10262	9245	10360	9118	9224	9068	8795	7919	8380	7923	8746	11220	9757
27.833333	26900	48464	42244	47872	42762	43511	30445	30464	36735	32588	24806	33879	20127	29644	28623	30652	29692	29087	18372	17977	21327	24699	23176	25740	9253	16646	11557	13941	16882	20412	9336	9076	9393	10182	9638	9307	8932	9210	9051	9131	8604	9405	8848	9524	8783	9963	10198	10210	9421	10410	8977	9239	9123	8787	7974	8243	7884	8575	10925	9768
27.888889	27259	48101	42670	47590	43083	43703	30068	31378	36919	32067	24767	34497	20136	30236	29005	30877	29808	29523	18624	17089	21153	24891	23411	26048	9314	16838	11571	13872	16648	20735	9058	8950	9398	10150	9643	9327	8955	9268	9184	9130	8606	9383	8838	9335	8931	9784	10507	10227	9294	10367	9032	9237	9039	8760	7935	8303	7884	8561	11363	9766
27.944444	26378	48542	42274	47740	42468	44301	29514	31675	36804	31955	24829	34195	19577	30302	28396	30761	30152	30006	18725	17476	21532	24094	23438	26984	9183	16614	11594	13987	17148	20179	9240	8926	9330	10266	9797	9268	8917	9186	9066	9210	8725	9457	8821	9489	8974	9749	10395	10071	9201	10366	9379	9182	9131	8836	7994	8367	7872	8764	11064	9934
28.000000	26366	48482	42551	46740	43037	43959	30047	31056	36705	31808	25120	33763	19776	30214	29138	30705	29574	29578	19400	17695	21133	24135	23578	25689	9279	16429	11710	13903	17051	20811	9163	8992	9437	10241	9783	9369	8975	9173	9126	9120	8696	9301	8849	9303	9155	9651	10555	10183	9538	10284	9323	9220	9193	8931	7967	8428	7808	8777	11159	10109
28.055556	26546	48544	42272	47004	42873	43420	29808	30852	36759	31615	24910	34494	19865	30077	28920	30473	29550	29687	19055	18055	21586	24622	23244	26389	9350	16781	11622	13935	17551	20316	9266	9070	9418	10081	9711	9332	8944	9184	9134	9072	8590	9394	8784	9471	9004	9545	10353	10156	9297	10343	9343	9191	9220	8832	8124	8436	7951	8929	11263	9971
28.111111	26358	48330	42321	47666	43096	43869	29997	31145	36880	32192	24825	34097	19951	29813	29405	31221	30154	29364	18704	17699	21447	24423	23450	25859	9264	16964	11685	14006	16948	19910	9360	9206	9275	10167	9785	9323	8932	9307	9114	9215	8465	9456	8930	9455	9093	9685	10431	10194	9456	10315	8977	9316	9166	8936	7929	8444	7905	8703	11223	9996
28.166667	27096	48384	42802	47604	43035	43688	30089	30681	36937	31367	24927	34084	19484	30326	29079	31404	30470	30317	18633	18071	21008	24283	23551	25913	9301	16648	11758	14027	17013	20023	9163	8982	9410	10209	9653	9188	8904	9238	9144	9155	8520	9419	8899	9630	9041	9685	10431	10185	9445	10355	9043	9233	9305	8949	8055	8359	8030	8769	11043	9967
28.222222	26988	48696	42452	47364	42646	43051	29981	30585	37146	31147	24916	33346	19720	30855	29072	31009	30063	30189	19066	18107	21271	24559	23759	26409	9331	16655	11549	13981	17459	19755	9076	9079	9506	10172	9620	9315	8851	9231	9139	9290	8652	9328	9030	9402	9094	9687	10577	10059	9109	10325	9127	9143	9030	8863	8074	8391	7905	8667	11287	10075
28.277778	27098	48204	42615	48389	42751	43335	29773	31305	36681	32252	24774	34782	19757	30218	29284	31406	29660	29937	19620	18141	21206	24457	23710	26723	9321	17326	11622	13781	17015	20161	9153	8982	9275	10117	9816	9325	8937	9284	9225	9158	8508	9331	9009	9490	9181	9606	10334	10121	9326	10416	9165	9144	9334	8858	8095	8228	7872	8760	11269	10057
28.333333	26575	47795	42795	47814	42231	43833	30239	30396	36112	32150	24541	34315	19833	30119	29164	30681	29040	30481	19303	17695	21265	25095	23763	26433	9320	17103	11611	14202	16924	19683	9218	8964	9413	10089	9824	9274	8929	9211	9052	9182	8640	9476	8988	9458	9079	9754	10355	9860	9475	10371	9135	9141	9061	8816	7973	8297	7856	8637	11167	10189
28.388889	27484	48409	42659	47510	42586	43403	30068	31018	36786	31180	24654	33766	20036	30202	28996	31221	29984	30561	19328	17819	20243	24426	23580	26044	9291	17227	11754	14011	17119	20556	9141	9091	9310	10105	9672	9417	9000	9279	9035	9304	8610	9447	8953	9468	9178	9796	10353	10323	9520	10308	8965	9547	9364	8870	8176	8197	7939	8780	10837	10005
28.444444	27023	48321	41930	46902	41909	43312	30148	30629	36423	32196	24888	33679	19722	30022	29408	30356	29716	30062	19603	17838	20675	24838	23469	26315	9250	17292	11591	14118	17112	19768	9275	9055	9441	10243	9753	9148	9003	9256	9136	9286	8609	9462	9036	9412	9174	9798	10672	10037	9260	10304	9035	9519	9328	8912	7840	8250	7861	8696	11146	9949
28.500000	27195	48140	42380	47153	43411	43626	30278	30886	36782	31882	24891	34252	19644	30464	28923	30647	30059	30035	19129	17170	21251	24650	23949	26923	9387	16870	11677	13838	17099	20534	9365	9024	9497	10184	9714	9440	8980	9189	9058	9187	8590	9393	8852	9399	9063	9818	10537	10092	9238	10209	8959	9470	9383	8874	8026	8495	7788	8623	11164	10183
28.555556	27164	48322	42976	48079	43325	43800	29996	31390	36422	32034	24816	34202	19824	30133	29022	31008	28924	29989	19545	18020	21203	24328	23871	25961	9367	16549	11706	13994	17280	20293	9200	9041	9406	10208	9841	9373	8969	9288	9031	9190	8509	9300	9077	9517	9040	9873	10549	10303	9403	10290	9169	9273	9109	8795	7930	8279	7944	8797	11020	10060
28.611111	26896	48161	42384	47229	42824	43942	30127	31410	36714	31691	25029	34375	20039	29578	29128	30639	29786	30261	19396	17889	21562	24970	23976	25990	9371	16832	11496	14225	17545	20366	9220	8988	9530	10165	9875	9419	8785	9217	9102	9122	8586	9561	8850	9525	9021	9874	10590	10453	9332	10298	9151	9382	9221	8908	8070	8367	7862	8594	11087	10172
28.666667	26828	48260	42286	48224	42629	43351	29558	30977	36937	32304	24946	34011	19804	30145	29380	30876	29642	30153	19701	18062	20836	24704	23794	26865	9316	16986	11665	13998	17185	20602	9246	8905	9281	10096	9815	9292	8805	9323	9072	9220	8602	9458	9127	9446	9156	9899	10455	10354	9293	10205	9245	9146	9199	9056	7952	8256	7843	8587	11021	10225
28.722222	27556	48252	43081	48067	41551	43556	30100	31132	36913	32324	24920	34256	20330	30543	29305	31062	30535	29955	19117	17933	21696	24582	24097	26283	9395	16844	11727	14030	16913	19870	9187	9059	9342	10139	9815	9244	8965	9361	9089	9216	8706	9383	8980	9490	9140	9659	10545	10196	9529	10400	9540	9286	9338	8917	7957	8396	7778	8841	11140	10052
28.777778	27016	48616	42584	47497	42822	43415	30009	30688	36509	31164	24877	34507	20106	30011	29259	31120	30058	30336	19303	18279	21770	24778	23892	26484	9336	16873	11709	14068	17685	20857	9275	9113	9426	10126	9912	9451	8926	9273	9053	9191	8655	9384	8928	9531	9279	9644	10588	9880	9318	10555	9347	9354	9249	8960	7953	8389	7791	8796	11191	10197
28.833333	27667	48005	41945	47160	43445	43858	30502	30540	37004	32203	25051	34497	20161	30199	29768	30585	30175	30534	19377	17945	21759	25412	24009	26206	9396	17033	11754	14288	17028	20961	9344	9031	9515	10214	9794	9269	8989	9249	9145	9258	8750	9397	8832	9586	9210	9707	10370	10062	9497	10233	9148	9323	9061	8870	8014	8423	7911	8734	10938	10157
28.888889	27408	48418	42607	47622	43371	43434	30132	31291	36978	31732	25095	34320	19986	30394	29452	30819	29989	30288	19475	18168	22082	24961	24319	26207	9324	17248	11553	14123	16729	20594	9230	8995	9484	10307	9819	9377	8902	9200	9087	9194	8715	9488	9060	9672	9095	9715	10567	10248	9395	10415	9251	9549	9277	9029	7939	8375	7869	8813	10957	9913
28.944444	27899	48265	41462	47959	42984	43699	30135	31342	36964	31769	25102	34546	20065	30644	28940	30746	30546	30105	19281	17993	22017	24974	24207	26390	9299	17136	11528	14263	17268	19907	9244	9003	9267	10179	9842	9294	8903	9321	9132	9212	8670	9414	8850	9445	9024	9746	10424	10182	9337	10320	9350	9360	9108	8945	7978	8319	7867	8799	11067	10377
29.000000	26648	48834	42714	47692	42417	43830	29913	31424	36964	32264	24949	34429	20378	30510	29276	31008	30575	30260	19802	18195	22008	24623	24092	26996	9385	16984	11699	14349	17241	20220	9306	8987	9212	10145	9922	9267	9008	9275	9075	9098	8515	9533	8934	9620	9133	9754	10551	10180	9230	10519	9286	9346	9206	8901	8026	8339	7767	8775	11081	9966
29.055556	26361	48346	42944	47515	43074	42809	30368	31213	37116	31800	24993	35014	20161	30164	29102	31202	30977	30027	19355	17922	21785	24869	24085	26095	9131	17304	11543	14097	17317	20646	9267	9023	9435	10152	9807	9263	8852	9257	9183	9171	8614	9578	9010	9440	9073	9739	10690	10072	9383	10429	9080	9463	9111	8912	8086	8488	7674	8686	11001	9923
29.111111	27190	48782	42814	47647	42881	43255	29934	30690	37163	32127	25004	34457	20060	30061	29291	30529	30582	30254	19232	17986	22079	24693	24358	26510	9298	16604	11613	14256	17750	20101	9449	8998	9504	10185	9801	9326	8952	9317	9070	9317	8525	9459	8884	9622	9178	9886	10535	10098	9393	10368	9280	9417	9100	8872	7988	8300	7795	8801	11313	9970
29.166667	27680	48129	41752	47879	42888	43400	29996	31190	36591	31257	25333	33965	19780	30496	28846	31068	29957	28868	19781	18456	21935	24887	24698	26720	9259	16711	11682	14546	16965	20182	9396	9023	9611	10107	9967	9296	8952	9350	9029	9356	8644	9388	8926	9675	9124	9889	10465	10317	9534	10323	9182	9238	9254	8831	8124	8275	7864	8772	11183	10299
29.222222	27078	48337	43067	48169	43590	43641	30392	30868	36284	32032	25188	33865	20029	29719	29108	30865	30507	30383	19448	18110	22099	24589	24486	26730	9485	16823	11690	14447	17392	20656	9343	9036	9628	10254	9861	9336	8923	9231	9096	9127	8654	9370	9097	9472	9085	9828	10479	10018	9560	10445	9210	9496	9459	8954	7933	8415	7835	8680	11056	10033
29.277778	27487	48827	42257	47616	43157	43431	30129	30656	36949	31717	25097	33819	20279	30193	28890	30931	30170	30324	19819	18085	22044	24554	24431	26152	9294	17246	11759	14443	17372	20229	9240	9037	9530	10238	9956	9272	8834	9262	9109	9227	8549	9530	8760	9650	9121	9757	10481	10167	9473	10560	9388	9523	9226	8917	7927	8282	7807	8653	11112	10206
29.333333	26524	47400	42833	48102	42983	43616	29756	31201	36930	32173	25187	33961	20213	30124	29153	31360	30539	30289	20408	17930	22182	24875	24589	26187	9441	16950	11493	14448	17528	20431	9158	9069	9413	10150	9765	9339	8959	9346	9176	9244	8591	9463	9066	9482	9101	9794	10600	10222	9375	10312	9233	9514	9357	8976	7973	8390	7787	8828	11289	10049
29.388889	27000	48883	42785	46847	43734	43423	29950	30427	37027	31956	25060	34966	20232	30069	29647	31483	29709	30315	19778	18207	21883	24984	24566	26300	9400	17458	11665	14115	17940	21128	9158	9048	9470	10368	9728	9383	8906	9150	9114	9193	8634	9378	8822	9609	9111	9723	10477	10350	9524	10268	9246	9304	9312	8902	8053	8321	7862	8741	11136	9865
29.444444	27076	48994	42443	47161	43276	44107	29718	30834	36657	31746	25050	34604	19973	29930	29038	31289	30331	30292	20411	17917	21769	25125	24625	26578	9338	17389	11633	14586	17477	20253	9168	9040	9405	10219	9782	9394	8951	9360	9054	9217	8723	9479	9154	9545	9232	9680	10549	10473	9437	10500	9370	9461	9276	8812	7857	8386	7891	8654	10946	10018
29.500000	26573	48181	41847	47890	42216	43754	29462	30689	36999	31721	25395	33904	20286	30205	29101	31006	30363	30383	20496	18301	21742	24550	24755	26566	9471	16813	11672	14361	17730	20007	9432	9020	9551	10293	9774	9400	8925	9261	9026	9245	8638	9425	8991	9709	9009	9857	10654	10221	9345	10557	9255	9464	9209	8879	8095	8287	7853	8845	11196	10015
29.555556	27064	48118	42627	47763	42373	42051	30549	31063	37265	31352	25085	34378	20560	30540	29528	31173	29548	30319	19236	18292	21816	24784	24685	26617	9337	17368	11633	14313	17771	20278	9151	9032	9498	10221	9868	9228	8889	9333	9216	9195	8512	9376	8926	9478	9137	9728	10399	10292	9493	10407	9351	9437	9204	9011	7954	8456	7839	8806	11096	10093
29.611111	27252	48492	41828	47433	43217	43495	29719	30968	36977	31162	25206	34285	20189	30301	29450	30990	30209	30061	20240	18490	21703	24580	24919	26911	9337	17185	11669	14433	17590	19544	9130	9110	9321	10228	9802	9373	8929	9273	9227	9128	8635	9419	8900	9598	9144	9664	10735	10458	9419	10532	9151	9429	9412	8901	8115	8513	7791	8767	11275	10122
