Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
51.444444	26420	41330	43493	50280	45802	54026	29712	38170	36094	37510	35847	40166	28674	29770	30080	29320	29481	30481	19134	25778	25775	26364	26207	27176	16719	16407	25923	18963	23515	22171	10909	13105	12067	12242	13395	13030	9173	9588	9992	12159	9707	9471	8240	8732	9934	10200	9742	9484	9630	9560	8945	9037	8426	9294	8683	8819	8981	9125	9348	9315
51.500000	26595	40850	43922	51207	46001	54155	29444	37865	35884	38076	35296	40077	27933	29651	29900	29820	29691	30098	18741	25556	25348	26469	25023	27255	16341	16698	25907	18762	23603	22645	10962	12975	12061	12042	13506	12997	9267	9563	9937	12145	9672	9532	8269	8741	10024	10259	9756	9476	9602	9743	8924	9074	8507	9376	8506	8805	9034	9251	9354	9406
51.555556	25180	40905	43281	50256	45924	53761	29567	37750	36277	37624	36027	38685	28513	29235	28905	29763	29934	31311	18828	26057	25720	26636	25874	26766	16475	16444	25219	18956	23207	22973	11025	12902	12072	12050	13568	12915	9162	9466	10075	12338	9548	9548	8124	8590	10099	10095	9875	9491	9683	9509	9018	9248	8594	9208	8530	8826	9154	9111	9250	9320
51.611111	24960	40426	44210	50308	46157	54221	29967	37765	35887	38026	36350	39690	26914	28527	30108	29809	29921	30985	18368	25722	25643	26552	26451	26915	16477	16499	25403	18686	23276	22570	10966	13149	11981	11867	13266	12977	9174	9578	9994	12232	9714	9637	8212	8774	9915	9959	9642	9601	9827	9699	8859	8990	8580	9218	8440	8851	9160	9201	9366	9377
51.666667	27924	40867	43435	50073	46771	54171	29583	37711	35705	37061	36577	39511	28843	29846	29507	29392	29530	31003	18147	24583	25506	26482	25867	27462	16333	16326	24696	19253	23248	22657	11167	12913	11847	12032	13401	12869	9140	9649	9923	12287	9726	9574	8223	8531	10134	10259	9609	9676	9797	9729	8855	9323	8571	9306	8553	8940	9203	9120	9307	9382
51.722222	26668	40602	44232	50515	46310	54182	29397	38007	36327	37369	35979	38217	27848	29602	30224	29721	29870	30939	19097	25934	25661	26401	26127	26727	16470	16494	25479	18871	23837	22223	11054	12746	11964	11994	13587	12970	9167	9681	9916	12128	9791	9529	8242	8678	9933	10293	9866	9515	9799	9681	8990	9294	8582	9283	8375	8897	9207	9002	9322	9337
51.777778	27595	41216	44386	49860	46527	53969	30374	38158	35891	37083	34926	40471	27203	29423	30273	29221	29598	31154	19077	26412	25733	26477	25795	27625	16244	16837	25254	19077	22893	22531	10902	13287	11776	12019	13640	13119	9144	9530	10028	12418	9760	9489	8204	8642	10002	10056	9698	9515	9919	9687	8670	9221	8524	9296	8384	8732	9197	9147	9360	9236
51.833333	25539	41478	44030	49884	46269	54255	29591	37950	35636	37425	35781	39038	28848	29617	30536	29570	30109	30410	19067	25930	25688	26665	26294	27770	16747	16571	25628	19537	23265	22423	11112	13406	12154	11902	13593	13039	9137	9535	9913	12378	9786	9594	8263	8813	10065	10184	9875	9599	9747	9602	8769	9287	8613	9296	8548	8874	8986	9261	9369	9444
51.888889	26856	40907	42818	50859	46614	53988	30055	37676	36007	36543	36673	38356	28782	29842	29508	29756	29587	30939	19078	25672	25531	26578	25360	26782	16465	16762	25006	19045	23638	22459	11220	13207	11806	12047	13449	13070	9295	9504	10040	12397	9738	9670	8142	8675	10061	10046	9842	9774	9745	9726	9114	9186	8612	9492	8606	8961	9084	9217	9367	9470
51.944444	25770	40473	44372	50297	46495	54047	28911	37666	36908	37920	36092	38819	28483	29641	30568	29505	29745	30611	18158	25359	25618	26520	25131	26666	16489	16753	25669	19490	23728	22286	11078	13186	12004	11996	13585	13042	9177	9670	9970	12388	9606	9576	8152	8701	10138	9979	9867	9592	9734	9664	8752	9292	8618	9223	8427	8797	8976	9226	9475	9454
52.000000	25364	41355	43603	49678	46027	54445	30372	37623	36252	37390	35579	38480	27913	29764	29836	29715	29596	30441	19293	25787	25508	26560	26045	27653	16566	16405	25286	19530	23777	23018	11232	12953	12194	12137	13345	13109	9206	9489	10026	12295	9787	9605	8215	8810	10139	10001	9704	9619	9720	9739	8809	9135	8601	9347	8436	9021	9111	9162	9266	9389
52.055556	25867	40388	44246	50086	46417	54222	28920	37589	36591	37740	36676	40180	28676	29529	30133	29038	29901	30798	18724	25902	25633	26539	26024	27143	16419	16472	25582	19462	23379	22047	10976	13177	12064	12111	13462	13033	9140	9721	9832	12298	9810	9511	8181	8630	10345	9861	9729	9529	9507	9824	8813	9156	8562	9355	8481	8863	9125	9172	9316	9447
52.111111	25363	40736	43546	50172	46203	53690	29697	38192	35779	37379	35930	40259	27731	28937	29274	29345	29611	30679	18618	25392	25683	26461	26339	26859	16154	16690	25848	18687	24268	22974	10933	13011	12139	12145	13519	13182	9051	9560	9987	12411	9878	9462	8181	8741	10017	10026	9808	9623	9595	9749	8841	9204	8614	9213	8487	8832	9065	9224	9324	9345
52.166667	25238	41373	44266	50634	46530	54687	30312	38086	36896	37496	34414	39827	28642	29984	30023	29968	29631	30588	19098	25696	25783	26480	26251	27276	16762	16829	25714	19472	23616	22233	11137	13151	12100	12273	13588	13292	9109	9629	10036	12209	9786	9507	8368	8616	10181	10045	9853	9586	10017	9588	8917	9024	8555	9285	8512	8833	9119	9049	9286	9428
52.222222	26372	41547	43570	50541	45782	54110	29865	38273	35279	37720	35824	39044	28184	29243	30010	29705	30056	30371	18680	25773	25699	26614	26161	26963	16378	16739	25833	18794	24001	21869	10860	13360	12301	12149	13531	13028	9299	9548	10059	12348	9828	9559	8311	8656	10177	10146	9768	9587	9587	9754	8791	9306	8642	9294	8490	8934	9147	9094	9313	9345
52.277778	27078	41539	44051	50079	45638	53857	29618	38255	35364	38238	34995	39801	28210	28517	29367	29577	29666	30782	18334	26425	25548	26733	26530	26906	16138	16766	25732	19418	23149	22327	11022	13032	12308	12227	13613	13160	9168	9411	10017	12509	9778	9568	8119	8738	10054	9972	9791	9660	9742	9848	8715	9195	8584	9340	8438	8843	9053	9057	9513	9261
52.333333	26073	41025	43631	50595	46685	53935	30292	38258	35764	37027	36567	39396	27685	29761	29623	29827	29869	30730	18839	26098	25670	26512	26740	26776	16557	16939	25183	18788	23516	22542	11180	13361	12118	12065	13309	12975	9097	9552	10054	12596	9791	9566	8253	8562	10198	10134	9873	9760	9668	9783	8913	9175	8605	9244	8582	8884	9128	9075	9328	9319
52.388889	26489	41138	43507	50309	46434	53748	29809	38499	36030	37341	35980	39861	28873	29979	30273	29460	29742	30952	19353	26248	25660	26594	26217	26923	16108	16454	25823	19595	23826	22097	11056	13290	11979	12079	13484	13185	9090	9585	10080	12301	9779	9604	8178	8646	10128	10031	9823	9548	9903	9753	8865	9185	8465	9469	8448	8861	9073	9239	9239	9306
52.444444	25935	41279	43912	50143	45798	53954	29409	37869	34979	38055	35560	40399	28587	28341	30211	29379	30089	30912	18465	25682	25667	26724	25513	26983	16496	16883	25214	19214	24101	22394	10923	13256	12016	12309	13505	13204	9202	9552	10035	12412	9780	9654	8301	8764	10143	10183	9967	9594	9764	9687	8779	9214	8625	9361	8495	8816	9067	9177	9388	9362
52.500000	25860	41021	44418	50251	46838	53878	29466	38404	34919	37443	35355	39340	27181	29771	29590	29441	29443	30710	18849	25440	25658	26720	27187	27081	15973	16819	25105	19268	23749	22725	11056	12981	12294	12122	13545	13094	9130	9446	10133	12352	9764	9430	8361	8592	10037	10112	9833	9727	9982	9881	8850	9278	8585	9426	8515	9049	9181	9107	9335	9318
52.555556	24379	41145	43531	50410	45454	53804	29938	38111	36302	36917	35535	39869	29010	29026	30104	29139	30032	30959	18600	25941	25597	26525	25420	26581	16027	17049	26278	19200	23501	22164	11202	13161	12313	12249	13609	13050	9172	9358	9923	12254	9756	9607	8331	8726	9752	9982	9766	9614	9857	9780	8790	9157	8663	9388	8618	8894	9047	8996	9294	9418
52.611111	26075	40890	43741	50144	46422	54374	30333	37906	36599	38230	34227	40422	27384	29643	29909	29475	29625	30385	18534	26039	25623	26806	26588	27753	16291	16927	25619	18897	23989	22245	11141	13179	11936	12344	13527	13159	9200	9575	9901	12498	9734	9510	8317	8639	9631	10262	9955	9753	9837	9695	9060	9124	8582	9299	8547	8999	8971	9069	9279	9430
52.666667	26609	40840	43872	51104	46326	54392	29749	38230	35816	37572	34958	39844	27652	29516	30381	29614	29797	31264	18104	25330	25719	26658	25688	27098	16396	16639	24783	19197	23354	22472	10840	13514	12221	12184	13807	13154	9121	9484	9962	12255	9702	9506	8309	8733	9765	10256	9956	9471	9837	9643	8859	9173	8640	9469	8464	9029	9073	9246	9293	9330
52.722222	25995	40954	43139	50596	46380	53258	30337	37457	35616	36868	36273	40290	28654	29582	29554	29540	29529	31337	18839	25747	25557	26633	25895	28482	16351	16937	25387	19659	24265	22611	11068	13228	12015	12169	13679	13248	9167	9385	9858	12309	9714	9505	8245	8552	9643	10139	9894	9520	9955	9838	8853	9081	8599	9421	8499	8909	9166	9136	9323	9367
52.777778	25589	41243	42948	50248	46103	54161	29753	38190	35725	37515	36338	39353	28229	29335	30219	29156	30052	30618	19234	26609	25671	26533	26515	26849	16587	16440	26021	18860	23598	22285	11274	13108	12268	12163	13766	13017	9154	9576	10080	12480	9853	9580	8133	8569	10109	10286	9793	9802	9804	9612	9012	9146	8575	9326	8658	8796	9050	9195	9274	9496
52.833333	25648	41435	44257	50313	46611	54189	29650	38276	36287	37806	36049	39813	28194	29499	29698	29608	29619	31229	18546	26371	25556	26683	25509	26666	16298	16919	25472	19059	23366	22912	11233	13245	12051	12222	13567	13238	9114	9667	10117	12537	9632	9668	8272	8844	9902	10257	9845	9680	9759	9637	8789	9113	8480	9435	8557	8856	9049	9152	9366	9476
52.888889	25199	41332	43784	51506	46409	54290	29541	37975	35295	37570	35496	39930	28127	29629	30266	29638	29661	30774	18724	25692	25729	26565	25556	28456	16582	16957	25469	18724	23266	22357	11177	13476	12163	11990	13225	13157	9257	9540	9720	12436	9769	9530	8226	8629	10161	10193	9990	9625	9886	9641	8956	9027	8442	9343	8535	8861	9069	9138	9377	9351
52.944444	24962	41393	44007	51019	45771	53915	29423	38213	35822	37569	35173	38738	27874	29298	30422	29494	29667	30322	18555	25738	25541	26686	26006	27376	16444	16865	25319	19209	24179	21978	11178	13005	12101	12266	13630	13239	9220	9616	9912	12605	9736	9493	8271	8682	10116	10210	9794	9699	9650	9709	8985	9246	8475	9446	8491	8987	9069	9108	9274	9432
53.000000	26484	42000	44023	50415	45756	54428	29697	38001	34973	37218	35213	40623	27737	29447	30137	29814	29872	31227	18966	25110	25779	26493	25913	26894	16957	16782	26092	18810	22595	22772	10983	13287	12119	12156	13797	13087	9180	9517	9952	12713	9707	9666	8172	8812	10139	10319	9943	9610	9845	9797	8890	9303	8510	9310	8508	9055	9202	9162	9512	9331
53.055556	27590	41166	43362	51230	47191	54170	30273	37810	36384	37477	34069	39671	28429	28625	29669	29554	29851	31084	18891	25750	25699	26857	25610	26530	16425	16611	25170	18722	23322	22728	11171	13201	12028	12219	13680	13263	9191	9681	10033	12499	9970	9534	8239	8662	10135	10295	9888	9544	9663	9586	8798	9242	8528	9391	8440	8815	9169	9150	9410	9489
53.111111	26753	41350	42929	49388	45925	53856	29568	37969	36234	37906	35424	38108	27862	29610	29683	29290	30010	30526	18562	26064	25607	26473	25299	27415	16510	16782	25740	19510	24103	22517	11219	13291	12445	12032	13589	13138	9337	9598	10067	12564	9826	9641	8359	8753	10068	10463	9957	9591	9609	9734	8850	9190	8499	9354	8544	9023	9207	9105	9362	9333
53.166667	27098	41770	43499	50040	46654	53916	29506	38397	35640	37722	34999	39523	27490	29683	30501	29649	29741	31090	18926	25435	25948	26726	25073	27051	16419	16937	25324	19673	23789	23112	11173	13334	12006	12146	13645	13362	9112	9523	9961	12511	9853	9679	8259	8712	10154	10120	10014	9604	9981	9641	8835	9239	8628	9564	8385	9028	9136	9006	9352	9474
53.222222	26546	41389	43767	49783	46162	54429	29760	37663	36553	37296	34487	40150	28479	29230	29930	29459	29597	30477	18565	25757	25817	26502	25079	27075	16045	16805	26221	19721	23678	22011	11009	13310	12098	12132	13890	13149	9147	9590	10058	12580	9667	9536	8253	8650	10291	10100	9861	9610	9926	9755	8807	9321	8592	9439	8528	8892	9205	9186	9477	9406
53.277778	25759	41509	43142	50459	45913	54508	29132	37741	36585	37590	36160	39994	28665	29433	29889	29698	30195	30632	18872	24827	25710	26890	25983	27379	16541	16830	25722	19242	23604	22078	11167	13544	12281	12220	13503	13321	9134	9565	9886	12557	9835	9861	8256	8668	10358	10082	10039	9633	9865	9853	8678	9300	8562	9312	8584	8976	9234	9242	9438	9523
53.333333	26444	41253	43589	51054	46008	54475	30240	39142	36410	37630	33990	40108	27893	29450	30401	29905	29921	31051	18835	25990	25824	26768	25685	27098	16547	16810	26177	19748	23476	22267	11033	13224	12305	12364	13636	13223	9237	9546	10068	12630	9736	9614	8260	8765	10140	10200	9927	9711	9679	9821	8964	9093	8616	9228	8605	9042	9057	9229	9390	9483
53.388889	27303	41319	43770	50107	46852	54060	29767	38342	35272	37563	34961	39612	28563	29362	30465	29328	29506	31140	19104	25983	25849	26809	26162	28006	16647	16528	25215	19550	23630	22474	11118	13383	12322	12381	13145	13164	9136	9586	9942	12504	9803	9501	8298	8752	9844	10183	9808	9675	9768	9817	8898	9218	8560	9329	8565	8959	9067	9269	9404	9302
53.444444	26339	40839	44027	50402	46472	53683	29520	38499	36616	37997	34327	39735	28905	29945	30805	29707	29803	31016	18872	25912	25911	26795	25269	27174	16589	16869	25580	19657	23851	22204	11066	13125	12172	12329	13751	13218	9234	9533	9888	12628	9741	9647	8182	8615	9643	10203	9784	9747	10136	9917	8854	9338	8474	9367	8451	8775	9165	9192	9283	9329
53.500000	26493	41644	43359	49328	46486	54377	30128	38791	35753	37553	35474	40181	27777	29595	30187	29504	30032	31248	18887	25426	25846	26692	25521	27005	16286	16745	25479	19363	23666	22672	11090	13343	12310	12196	13693	13457	9103	9612	9950	12481	9787	9561	8217	8860	9767	10191	9850	9788	9765	9771	8877	9249	8558	9313	8447	8879	9213	9235	9310	9390
53.555556	27160	41903	43892	50787	46340	53868	29333	37691	35669	37574	34754	39567	28759	29250	31036	29673	29523	31102	18932	25600	25827	26867	26157	27648	16703	16805	25363	19717	24130	22773	11129	13306	11969	12388	13614	13320	8972	9738	9913	12656	9874	9598	8339	8722	9624	10051	9902	9744	10056	9669	8750	8984	8600	9408	8558	8968	9101	9252	9354	9351
53.611111	26127	41286	43557	50388	45749	53628	30055	37845	35983	37619	35561	40309	28501	29369	29069	28834	29568	30921	18444	26154	25778	26774	26276	27420	16281	16782	25134	19488	23396	22770	11274	13588	12119	12245	13951	13281	9120	9604	10031	12626	9706	9590	8238	8761	9714	10101	9941	9562	10122	9756	8987	9327	8587	9479	8484	8990	9206	9249	9495	9362
53.666667	26668	41246	43663	49984	46494	54039	29848	38159	35564	38070	36543	40071	28897	29350	29861	29333	29935	30951	19018	25637	25891	26714	25438	26912	16788	17122	25195	20031	24306	22764	11111	13470	12570	12011	14127	12758	9248	9471	10178	12572	9905	9536	8282	8775	9756	10112	9986	9848	9989	9791	8967	9114	8581	9406	8514	9008	9268	9298	9447	9407
53.722222	27245	41462	43389	50612	46367	54462	29714	38328	36563	38010	35441	39767	28135	29202	29615	29181	29604	30592	18647	25826	25904	26644	25758	27663	16362	16669	25588	19681	23403	22900	11077	13294	12091	12186	13522	13091	9161	9579	10103	12419	9859	9607	8318	8795	9808	10196	9752	9656	9865	9704	9104	9193	8465	9598	8477	8974	9089	9198	9288	9404
53.777778	26855	40622	43443	50638	46967	53693	29263	37840	35756	37196	36517	40176	27823	29737	30012	29990	29762	30875	19639	25961	25824	26553	25669	27395	16779	17142	25517	19364	23743	22927	11017	13350	12380	12352	14086	13416	9175	9583	10016	12504	10013	9710	8254	8823	9758	10353	9886	9693	9833	9605	8878	9109	8634	9513	8485	9032	9163	9084	9206	9310
53.833333	26707	41674	42521	49837	46819	54117	29456	37959	35867	36856	36316	37890	28211	29262	29721	29178	29649	30652	18934	25122	25661	26687	26682	26932	16474	16825	25610	19262	23548	22672	11143	13527	12439	12217	13580	13400	9046	9630	10040	12766	9790	9651	8309	8627	9896	10101	9966	9668	9760	9806	9064	9169	8630	9466	8516	8937	9104	9266	9380	9363
53.888889	26265	40749	43925	50226	46460	54251	29603	37996	36362	37976	36352	40505	26931	29546	30100	29886	30008	30952	19407	25732	25818	26900	26895	27172	16636	16784	25860	19655	24297	22845	11183	13197	12376	12392	13812	13235	8956	9491	10020	12828	9844	9709	8306	8722	10277	10162	9978	9803	9810	9701	8971	9271	8668	9394	8560	8939	9129	9194	9365	9288
53.944444	26339	41198	44031	51053	45491	54559	30014	37772	35898	37311	34803	39936	27322	29219	30518	29537	29474	31101	19081	25692	25939	26897	24957	27404	16663	17284	26184	19590	24641	22680	11229	13452	12303	12211	13978	13401	9230	9568	10046	12574	9679	9730	8252	8699	10063	10429	9969	9755	10012	9641	8967	9055	8788	9321	8474	9052	9150	9221	9398	9425
54.000000	25139	40767	43750	50787	47002	53590	29513	38910	36229	37585	36268	39528	28670	28514	30077	29172	29838	30580	18826	25684	25993	26682	25675	27482	16537	16836	25413	19372	23625	23116	11197	13561	11963	12271	13965	13257	9157	9528	9921	12462	9970	9648	8255	8814	9886	10183	10011	9559	9832	9716	9065	9156	8687	9421	8530	8999	9008	9168	9462	9370
54.055556	25325	41517	43875	50893	45874	54080	30479	38534	36237	37338	36646	39805	27664	29705	30079	29782	29618	30719	18689	26057	25866	26826	25550	27998	16512	16758	25586	18892	23579	22752	11318	13505	12073	12275	13615	13219	9129	9551	9986	12553	9854	9665	8345	8692	9818	10395	9902	9658	9932	9788	8888	9364	8533	9384	8546	9194	9162	9324	9350	9329
54.111111	25593	41755	43573	50083	46590	53951	29129	38378	35945	37932	36471	39716	28259	28838	29520	29845	30222	30872	18861	26377	25897	26703	26634	27454	16415	17125	25637	19067	23510	22436	11142	13471	12289	12233	13963	13150	9145	9358	9924	12662	9790	9729	8238	8657	9936	10037	9904	9723	9866	10007	8957	9165	8710	9367	8503	8992	9119	9252	9478	9362
54.166667	25889	41809	43820	50124	46142	53598	30013	37831	35008	37373	35439	38957	28560	29664	29926	29651	30245	30817	18995	26050	25791	26783	25884	26760	16656	17068	25839	19561	24173	22369	11111	13576	12117	12403	13867	13223	9134	9508	10079	12713	9971	9626	8176	8814	9722	10283	9849	9692	9751	9846	8779	9121	8509	9335	8520	9109	9194	9159	9335	9312
54.222222	26571	41173	43748	50046	46750	54620	29559	38177	37099	37091	35021	40048	27025	29445	30333	29906	29865	30274	18456	26809	25982	26721	25821	27153	16604	16753	24968	20137	23441	22953	11230	13547	12395	12245	13522	13550	9170	9571	10088	12470	9816	9582	8310	8485	10139	10328	9962	9728	9995	9614	8974	9086	8519	9565	8567	8952	9141	9274	9367	9381
54.277778	24839	41500	43496	50310	46823	54250	29840	37948	35379	37181	35000	39991	28605	29472	30114	29338	29731	31123	19254	25997	25807	26663	25830	27309	16760	17167	25396	19536	24022	22755	11162	13776	12390	12301	14094	13154	9109	9673	10119	12757	9784	9706	8321	8847	10034	10183	9909	9595	9742	9695	8854	9232	8570	9228	8596	8992	9116	9123	9465	9376
54.333333	25124	41086	43955	50892	45753	54505	29765	38427	36284	36762	35029	39093	28357	29423	30522	29823	29759	30869	18841	25545	25896	26705	25068	28076	17047	17122	26881	19658	24203	22073	11294	13560	12501	12380	14044	13094	9160	9525	10140	12808	9784	9548	8315	8712	9820	10195	9961	9710	9948	9753	8917	9268	8483	9555	8598	8957	9140	9272	9359	9304
54.388889	26058	41237	43813	51681	46746	53870	29833	37756	37000	38135	36016	40341	28812	29743	30191	29551	29942	31191	18900	25557	26007	26920	26292	26676	16563	16920	26139	19355	23765	22332	11220	13561	12422	12346	13501	13298	9194	9782	9863	12626	9823	9797	8361	8737	9962	10107	9999	9619	9952	9800	9018	9426	8526	9270	8566	9082	9151	9192	9369	9399
54.444444	24949	41041	43983	50604	47008	54047	30096	38093	36483	37093	36321	39526	28318	29740	30528	29371	29685	30868	18487	26210	25791	26753	27025	27366	16959	16899	25713	19048	23957	22626	11284	13283	12213	12125	13665	13405	9180	9575	10120	12898	9822	9527	8300	8827	10466	10219	10176	9790	10072	9641	9016	9525	8599	9446	8615	9067	9191	9245	9340	9346
54.500000	24579	41243	43497	50935	46531	53772	30131	38286	36236	37767	35165	40134	28327	29344	29823	29432	29927	30256	18182	25475	25979	26695	26040	27078	16417	16729	25071	19751	23504	22885	11327	13793	12370	12364	13847	13475	9169	9800	10066	12742	9942	9692	8400	8656	9632	10139	9928	9774	9968	9795	8871	9325	8678	9553	8593	9051	9063	9372	9374	9436
